Easting,Northing,RL
1056472.825,6795248.51,214
662557.176,6585784.772,214.0045078
760195.478,6667057.699,214.0048647
815468.442,6421379.277,214.1526235
647748.707,6552740.167,214.1810157
765813.379,6700204.161,214.2769583
720851.079,6629102.068,214.5805001
760457.301,6678144.772,214.6362658
701435.919,6618390.751,214.6739849
942040.575,7316742.848,215
1031331.591,7124635.837,215
781428.168,6744198.283,215
727126.282,7565539.013,215
623655.189,6530878.304,215
608862.047,6481156.701,215
551204.441,6315319.294,215
750455.105,7133002.728,215
541374.86,7600324.831,215
652690.959,6923988.931,215
565867.049,6420553.069,215
504707.325,6426309.684,215
520736.952,7639102.927,215
683522.415,7377828.01,215
532528.639,6298769.444,215
532951.364,6426257.002,215
518555.701,6282175.866,215
570494.193,6409435.856,215
509277.845,6282189.307,215
580113.556,6437078.787,215
672114.333,7278279.37,215
549319.546,6941468.07,215
500000,6298824.208,215
710931.061,6873229.59,215
649942.827,7594140.947,215
808940.236,6865535.583,215
728175.906,7299635.295,215
691513.866,7610307.899,215
505157.416,7556103.53,215
555891.306,6320837.016,215
786422.732,6749620.238,215
667117.552,7283878.631,215
691838.258,6906805.907,215
589734.394,6459170.064,215
584918.948,6448125.539,215
649523.815,7549856.535,215
617991.887,6902217.492,215
546228.176,6248819.23,215
525823.323,7578220.56,215
537004.05,6254403.572,215
627919.447,7433790.254,215
828104.806,6848374.329,215
551610.897,7567088.681,215
555506.29,6254313.631,215
555859.455,6315293.645,215
551350.031,6343035.613,215
551145.931,6304232.456,215
633238.39,6536303.972,215
500000,6204579.804,215
745650.797,7144177.797,215
638070.199,6541784.785,215
515536.827,7622506.903,215
632864.7,6913142.534,215
564028.03,6924782.942,215
579937.79,6414908.189,215
960195.237,7249522.366,215
873152.476,6324954.059,215
557423.77,7755224.504,215
672388.185,6602262.062,215.1387026
863377.696,6441986.323,215.2410402
642906.974,6547263.515,215.3147822
769153.655,6639106.05,215.3364155
897838.912,6357329.118,215.8301021
760326.489,6672601.252,215.919224
764345.504,6639223.809,215.9560577
872210.541,6425000.105,215.997062
1064886.586,6766999.697,216
520833.864,7716574.206,216
1042969.801,7163091.923,216
838338.496,6265122.272,216
565830.788,6415010.44,216
1034983.109,7091118.394,216
769180.318,7321077.407,216
551262.794,6326405.954,216
593451.894,6907973.22,216
593494.909,6913512.346,216
586787.338,7400871.914,216
956613.641,7144113.928,216
594457.463,6459127.469,216
705218.138,7471693.792,216
707046.473,7610115.717,216
900014.71,6296095.279,216
760002.406,6872256.098,216
774854.066,6877467.022,216
642773.239,6918569.631,216
786729.852,7187699.105,216
643799.359,7489011.456,216
662617.857,6929400.462,216
579893.697,6409365.432,216
565020.4,6293061.551,216
827950.071,6842829.987,216
637786.16,6913087.258,216
647697.082,6918510.402,216
828413.526,6859462.934,216
819051.616,6876363.295,216
560514.487,6315265.765,216
799127.39,6865787.538,216
662052.502,7283938.333,216
617197.937,7372977.754,216
546201.175,6243275.317,216
786282.596,6744076.518,216
807335.005,6804553.816,216
634006.399,7544461.094,216
520743.977,7644636.801,216
565206.697,6320779.07,216
627884.427,6907656.297,216
627341.415,7367355.34,216
608744.623,6470071.721,216
613960.997,6514359.749,216
500000,6431853.146,216
817551.861,6820923.067,216
716239.474,6895306.023,216
1035359.179,6762854.72,216
504526.209,6054869.378,216
809229.044,6876622.808,216
528212.949,6415186.345,216
672553.929,6934804.253,216
537025.594,6259947.367,216
509352.109,6359794.544,216
569904.183,6326290.15,216
589685.657,6453627.583,216
518808.612,6415208.333,216
500000,7655717.553,216
710832.517,6867688.447,216
559156.705,6935885.457,216
657111.808,7295070.993,216
513729.254,6154670.17,216
975705.735,6415090.719,216
781813.066,7193346.557,216
567638.966,6021337.348,216
902696.496,7190271.458,216
991582.641,7137301.061,216
771051.598,6716718.377,216.2414794
745113.874,6639673.575,216.6413762
667425.739,6591253.268,216.8464951
770917.369,6711174.848,216.8498605
1031336.885,6579359.911,216.9628646
711138.501,6623750.508,216.9952183
855487.675,6353390.092,217
787674.128,6799512.341,217
797768.798,7231810.696,217
564086.546,6935860.459,217
769943.838,6877579.491,217
613127.339,6907804.2,217
550851.046,6248795.604,217
604184.686,6486748.067,217
618046.317,6907756.913,217
583652.907,6913584.693,217
632283.095,7350699.874,217
602371.554,7439523.883,217
530977.199,7572677.01,217
823204.719,6848509.952,217
505161.043,7567172.199,217
745050.514,6861485.643,217
564832.863,6265342.928,217
505211.856,7727652.989,217
823052.303,6842965.763,217
568921.809,6919217.028,217
532677.171,6343115.597,217
667643.699,7328178.438,217
668289.914,7383550.206,217
784674.874,6877235.985,217
799406.997,6876874.181,217
560166.899,6259829.404,217
603289.528,6907892.736,217
637158.828,7328505.035,217
653564.111,7439084.73,217
578768.123,6919156.813,217
647262.747,7322866.425,217
505155.597,7550569.145,217
609095.897,6503326.16,217
817702.926,6826467.214,217
802572.76,7220617.041,217
520750.986,7650170.643,217
592133.78,7439590.624,217
711029.444,6878770.699,217
546174.137,6237731.359,217
523261.344,6309883.032,217
786135.509,7159993.305,217
667381.644,7306028.802,217
791421.953,6755040.337,217
613900.294,6508817.485,217
542013.575,6343080.049,217
575235.432,6414944.472,217
832847.976,6842692.16,217
584733.357,6425955.155,217
587047.223,7445156.856,217
559129.72,6930346.749,217
531918.707,6121356.115,217
657544.962,6918385.915,217
816668.242,7175936.036,217
555473.93,6248769.727,217
544387.53,6941487.045,217
551664.999,7583691.886,217
785415.116,7126745.402,217
500000,7572707.325,217
875439.394,6263736.93,217
1017934.342,7041768.39,217
662472.764,6580242.46,217.032008
662388.228,6574700.109,217.3499599
1007369.371,6580525.438,217.3831508
776166.476,6727687.38,217.4936726
759537.452,6639339.441,217.5757742
715938.295,6623655.858,217.6651699
1046742.646,6695511.876,217.6698806
825068.818,6426626.878,217.8563103
769290.558,6644649.997,217.9397148
1088566.294,7055389.442,218
986353.827,7131938.099,218
1047217.974,6806822.738,218
850399.421,6214683.549,218
736121.875,6906017.609,218
907229.783,7173483.008,218
950827.897,7122095.742,218
726384.643,6911748.127,218
609037.559,6497783.858,218
613534.26,6475563.028,218
786142.242,6738532.769,218
658506.534,7422421.499,218
591961.97,7411912.366,218
565280.867,6331865.77,218
667316.238,6912713.351,218
500000,7605912.313,218
580157.344,6442621.329,218
756322.273,7177229.412,218
520673.021,7589296.57,218
602180.646,7411845.07,218
823811.92,6870686.433,218
504678.679,6365340.763,218
608979.138,6492241.514,218
672632.544,6940344.228,218
665571.306,7605059.25,218
586982.648,7434085.827,218
822899.642,6837421.548,218
792411.813,6793846.237,218
541556.686,6237752.765,218
536140.109,7572666.063,218
714118.154,7377409.299,218
662814.819,7350386.146,218
505184.231,7639115.28,218
794496.165,6876996.816,218
822593.582,6826333.035,218
556772.096,7567070.965,218
613472.952,6470020.472,218
586688.793,7384264.489,218
560445.337,6304178.847,218
584686.798,6420412.453,218
510350.784,7611443.036,218
559169.322,6104583.858,218
546522.864,6309799.333,218
602218.983,7417380.901,218
725651.432,6872958.882,218
667512.926,7317103.687,218
582077.659,6121041.876,218
524648.414,6936004.446,218
823150.59,7236779.416,218
822286.539,6815244.412,218
828259.291,6853918.645,218
717164.273,7244408.987,218
776320.724,7171287.775,218
581712.757,7406436.92,218
523510.777,6415198.438,218
723191.472,7305255.385,218
525814.307,7572686.273,218
539437.574,6935965.45,218
688549.487,7372225.242,218
514782.285,6930481.898,218
584872.647,6442583.007,218
737468.274,7249614.053,218
986558.959,7137487.552,218
592030.904,7422983.772,218
667903.717,7350327.541,218
901862.549,7162544.712,218
926276.907,7300573.056,218
950609.34,7266498.197,218
562440.835,7699870.549,218
857673.01,6414416.026,218.3115163
725653.494,6629003.252,218.6839013
1050485.413,6673056.064,218.8604244
770782.934,6705631.286,218.8896185
682060.756,6607646.553,218.9192822
727364.566,7582150.649,219
980925.416,7121024.484,219
726280.415,6906206.908,219
897329.195,7179331.159,219
686272.432,7604832.576,219
908071.122,7201210.644,219
560410.694,6298635.321,219
555795.626,6304206.768,219
672238.158,6912643.99,219
911358.707,7312116.536,219
593538.81,7677589.071,219
565057.758,6298605.143,219
627943.298,6913195.799,219
505216.924,7744252.893,219
530966.356,7567142.673,219
550821.343,6243251.674,219
657689.301,6929465.564,219
519718.718,6936013.445,219
797430.655,6799265.227,219
560131.887,6254285.524,219
500000,6924952.332,219
1005798.089,7114527.959,219
549297.096,6935929.454,219
781152.019,6733111.009,219
745165.321,6867027.582,219
702145.162,7632326.747,219
541532.321,6232208.777,219
613595.483,6481105.541,219
560479.935,6309722.328,219
623589.708,6525336.066,219
623784.517,7555616.64,219
958514.391,7199592.675,219
799267.307,6871330.874,219
814140.263,6876494.069,219
623828.092,7561151.867,219
500000,6016051.547,219
537047.111,6265491.117,219
565132.327,6309692.195,219
569864.421,6320746.754,219
500000,6454022.162,219
608208.41,6907849.475,219
741042.757,6905919.933,219
500000,6930490.907,219
500000,7545035.576,219
759320.502,7337884.966,219
617242.652,7378514.012,219
505180.706,7628047.479,219
822746.735,6831877.305,219
827795.087,6837285.618,219
737370.727,7559849.459,219
833161.831,6853781.132,219
790994.397,6738408.786,219
833005.03,6848236.659,219
741153.798,6911461.492,219
829387.97,7286537.843,219
673059.35,7355804.419,219
588614.572,6919088.568,219
672475.183,6929264.242,219
505166.453,7583774.949,219
622153.458,7356326.478,219
504676.054,6359797.869,219
836162.88,6204092.821,219
565095.067,6304148.691,219
721461.79,6911839.641,219
827639.854,6831741.222,219
796673.508,7181938.959,219
554684.641,6115702.58,219
775859.883,7149124.039,219
630388.82,7738223.419,219
1056740.123,6800802.708,219
686208.174,7599296.495,219
847677.79,6398104.014,219
992533.533,6469934.74,219
720738.169,6623559.077,219.0494926
1045435.614,6573080.323,219.2694732
686852.712,6607564.446,219.4681376
890640.311,6413190.193,219.469969
657364.606,6558144.861,219.7319807
765680.946,6694660.655,219.8073486
1022464.388,7030460.386,220
905365.355,6312550.49,220
554651.23,6110157.552,220
573844.95,6919187.924,220
599288.076,6470167.672,220
875874.814,6274834.864,220
608803.376,6475614.232,220
565169.536,6315235.654,220
579981.823,6420450.903,220
598415.97,6913473.157,220
560583.451,6326352.507,220
864745.098,7280113.412,220
584546.734,6403784.086,220
823660.489,6865142.353,220
822440.183,6820788.737,220
662692.098,6934940.309,220
556791.977,7572605.432,220
973846.039,7204618.849,220
510329.309,7578238.211,220
541581.019,6243296.708,220
510382.466,7661248.035,220
617772.272,7444946.442,220
523208.014,6287709.323,220
518818.972,6420750.799,220
751294.304,7177324.867,220
648334.12,7428063.842,220
509169.35,6171309.409,220
544367.326,6935948.452,220
705831.799,6862233.64,220
613839.506,6503275.179,220
613179.414,6913343.527,220
568953.397,6924755.878,220
765033.725,6877689.929,220
584826.282,6437040.433,220
613717.667,6492190.444,220
589636.852,6448085.06,220
546147.065,6232187.356,220
528274.977,6437356.02,220
725756.693,6878500.304,220
561061.018,6403954.784,220
583691.329,6919123.694,220
564057.312,6930321.72,220
672045.849,7272741.617,220
500000,7578241.573,220
589490.026,6431457.235,220
725861.781,6884041.693,220
637997.367,6536242.468,220
643218.432,7428114.077,220
515493.971,7578234.008,220
818902.732,6870819.396,220
632180.887,7339626.562,220
500000,6426310.782,220
532565.921,6309856.249,220
505153.775,7545034.726,220
618772.852,6519848.962,220
715331.921,6845434.811,220
570455.234,6403893.114,220
791137.137,6743952.666,220
525912.411,7633561.594,220
667773.963,7339253.056,220
796570.049,6766002.482,220
514028.167,6359789.003,220
546530.702,7594776.406,220
577564.888,6126626.914,220
677565.82,6940273.281,220
792130.107,6782758.987,220
531879.753,6110266.241,220
541288.581,7567119.052,220
613778.63,6497732.832,220
613656.618,6486648.013,220
554276.236,6946985.699,220
568230.59,6098974.57,220
541605.32,6248840.606,220
895359.976,6296286.822,220
536960.876,6243315.848,220
707259.285,7626725.105,220
539455.533,6941504.023,220
593580.726,6924590.481,220
618328.958,6481052.204,220
584779.852,6431497.815,220
762847.231,7254694.985,220
564795.207,6259799.07,220
1046955.836,6801269.054,220
1092405.314,6826885.088,220
1004444.753,6519448.287,220
781013.623,6727567.326,220.034204
662303.568,6569157.719,220.0662292
754729.498,6639452.946,220.1568767
776030.263,6722143.791,220.4377569
706233.095,6618300.275,220.6763999
652515.366,6552672.37,220.6903757
677177.538,6602184.151,220.7492393
665226.763,7571844.819,221
547073.509,6426201.026,221
556811.815,7578139.866,221
747345.417,7537538.788,221
638813.545,7505666.477,221
588632.801,7732956.864,221
676402.325,7649235.083,221
725334.622,6856334.41,221
1058093.592,6728358.471,221
613350.075,6458935.236,221
786001.67,6732988.988,221
797287.786,6793721.51,221
828567.51,6865007.196,221
1005367.272,7103426.888,221
518619.697,6315436.384,221
656987.534,7283996.197,221
594406.161,6453584.952,221
637849.458,6918626.851,221
628668.377,7522362.655,221
542389.359,6431764.318,221
649786.55,7577534.529,221
504601.096,6204578.672,221
569784.738,6309659.829,221
523221.373,6293252.818,221
628806.021,7538969.044,221
791279.656,6749496.517,221
513645.992,6099222.004,221
514789.031,6936020.444,221
637105.392,7322968.185,221
500000,7672318.708,221
564908.026,6276430.51,221
613411.556,6464477.875,221
804317.956,6876749.512,221
603847.264,6453493.128,221
551379.032,6348578.745,221
837746.02,6842552.283,221
546546.791,7600310.645,221
520792.709,7683373.007,221
817400.554,6815378.891,221
622965.345,6907707.612,221
823963.104,6876230.485,221
612525.798,7428378.445,221
529578.12,6935993.447,221
537068.599,6271034.822,221
746077.054,6911361.915,221
603903.699,6459035.723,221
513662.728,6110312.003,221
536939.246,6237771.918,221
633623.438,7500176.383,221
569943.891,6331833.503,221
589587.978,6442542.494,221
785294.29,7121203.984,221
504523.387,6049323.947,221
589293.304,6409286.203,221
518305.678,6154662.203,221
505168.248,7589309.132,221
544407.7,6947025.598,221
618265.183,6475509.644,221
792271.071,6788302.627,221
555441.527,6243225.779,221
827402.291,7203405.837,221
536240.329,7616939.718,221
598461.175,6919012.291,221
720614.402,7471477.175,221
802309.1,6799138.57,221
896502.716,7151605.28,221
712283.154,7255565.39,221
510403.233,7694449.896,221
673125.866,7361341.675,221
750666.049,7144083.447,221
957187.522,7160757.698,221
815120.987,6410286.261,221.01742
735378.688,6634342.483,221.0392842
749921.639,6639564.324,221.2315765
1025994.581,6568490.739,221.8797134
691644.737,6607480.203,221.9417334
826297.605,6321079.444,222
1079055.245,6855397.628,222
1070290.632,6983863.809,222
578731.961,6913617.851,222
575152.376,6403858.974,222
577974.207,7683203.502,222
657235.604,7306145.653,222
652760.813,6929528.661,222
569824.606,6315203.313,222
801829.455,7187368.17,222
672182.686,7283817.09,222
731307.594,6911654.598,222
681998.416,6906958.902,222
534507.84,6935980.449,222
647764.793,6924050.096,222
691776.01,7632452.258,222
735245.257,6861684.863,222
500000,6913875.061,222
642838.692,6924109.255,222
732413.97,7249700.292,222
524659.638,6941542.971,222
541507.925,6226664.744,222
619563.909,7682956.914,222
555409.082,6237681.785,222
536917.589,6232227.944,222
827328.638,6820652.349,222
505191.232,7661250.487,222
827172.656,6815107.872,222
648444.534,7439136.556,222
518544.985,6276632.289,222
599126.696,6453540.134,222
510322.088,7567169.668,222
662766.216,6940480.12,222
667699.343,6940413.174,222
911747.874,7156691.182,222
561976.657,7578120.532,222
532987.497,6437341.775,222
657761.29,6935005.333,222
639357.48,7566557.947,222
546578.864,7611379.025,222
917814.156,7189810.326,222
504704.739,6420767.276,222
923721.666,7217383.52,222
658683.77,7439031.145,222
663002.617,7366997.348,222
569744.817,6304116.301,222
647832.392,6929589.753,222
551592.784,7561554.213,222
541403.369,7611393.157,222
536411.726,6104704.064,222
596851.218,7378664.234,222
586852.705,7411943.357,222
760727.34,6905509.038,222
534523.554,6941519.003,222
589440.948,6425914.541,222
510357.88,7622511.044,222
581956.853,7450721.201,222
940821.648,7277916.864,222
596814.282,7373128.218,222
956036.633,7127470.032,222
608685.787,6464529.168,222
775893.84,6716600.171,222.1148139
773822.343,6633442.067,222.4425105
765415.473,6683573.545,222.4441374
899618.75,6401721.996,222.7199437
982343.834,7159868.793,223
1077753.266,6638237.207,223
781696.932,7187805.634,223
827484.37,6826196.799,223
584640.175,6414869.707,223
532491.258,6287682.46,223
618201.318,6469967.042,223
565758.116,6403925.05,223
519727.698,6941551.959,223
657049.73,7289533.612,223
637912.652,6924166.406,223
1027428.762,6501610.251,223
589342.587,6414829.025,223
899784.853,6290545.717,223
618100.657,6913296.295,223
766378.584,7177032.815,223
672590.055,7317042.708,223
812409.652,7209305.423,223
574522.167,6320712.208,223
627194.728,7350745.847,223
546119.958,6226643.308,223
829257.341,7280995.885,223
500000,6442937.742,223
832690.669,6837147.635,223
617641.073,7428338.792,223
591086.39,6109864.646,223
776778.203,7193451.044,223
706312.255,6889938.686,223
519736.662,6947090.434,223
617684.895,7433874.709,223
812216.046,6804423.169,223
731094.421,6900571.904,223
594354.786,6448042.392,223
618137.364,6464424.399,223
618709.709,6514306.692,223
573878.795,6924726.809,223
682815.986,7322452.966,223
686336.548,7610368.627,223
677875.132,7333592.558,223
608567.867,6453443.936,223
581896.202,7439650.337,223
736012.926,6900476.133,223
550791.602,6237707.699,223
500000,6437395.466,223
732320.386,7244161.053,223
637265.388,7339578.635,223
594303.339,6442499.791,223
564757.502,6254255.169,223
796425.824,6760458.588,223
720434.639,6856426.997,223
672945.689,6962503.765,223
828721.245,6870551.431,223
838064.511,6853641.572,223
578804.224,6924695.735,223
513712.685,6143580.902,223
500000,6293280.78,223
923201.9,7200745.15,223
837586.39,6837007.599,223
602142.231,7406309.205,223
652830.551,6935068.354,223
547047.645,6420658.527,223
776205.829,7165746.884,223
550127.538,6115728.878,223
564115.731,6941399.158,223
760123.724,6877798.334,223
665628.289,7610594.881,223
642831.738,6541721.18,223.7025945
725538.124,6623460.165,223.7923905
778628.242,6633319.933,223.8335072
1037520.069,6606889.041,223.9130813
764748.255,6655855.204,223.962892
1018741.075,6518748.453,224
583606.714,7771718.474,224
667775.582,6945953.029,224
581433.401,7356614.443,224
589391.801,6420371.804,224
628411.557,6530821.067,224
923548.733,7211837.414,224
833318.377,6859325.578,224
837905.394,6848096.941,224
755923.887,6911156.711,224
795701.314,6732738.668,224
716416.585,7537998.926,224
561027.208,6398412.048,224
832058.909,6814969.269,224
537175.615,6298752.679,224
784807.454,6882778.843,224
802449.45,7215075.631,224
500000,6370884.72,224
608626.869,6458986.573,224
504638.922,6282192.668,224
594251.82,6436957.146,224
651922.644,7284052.221,224
795846.667,6738282.712,224
510378.978,7655714.278,224
618392.642,6486594.722,224
608258.22,6913388.748,224
644519.599,7566511.531,224
569423.534,6259766.489,224
569463.88,6265310.37,224
912944.781,7195511.663,224
662751.972,7344849.012,224
574309.251,6292994.436,224
628343.556,6525278.779,224
647089.882,7306255.194,224
804459.712,6882292.934,224
657833.16,6940545.065,224
756002.723,7160608.436,224
520687.338,7600364.882,224
532416.198,6265507.956,224
623524.133,6519793.788,224
514802.489,6947097.416,224
546514.577,7589242.134,224
817097.216,6804290.458,224
652042.905,7295126.847,224
677807.6,6956893.246,224
623021.951,6913247.053,224
532340.743,6243332.735,224
500000,6276650.224,224
618519.74,6497679.634,224
500000,6043779.622,224
860385.883,7307960.275,224
696487.792,7593636.576,224
865034.355,7291199.977,224
673023.646,6968043.559,224
823993.731,6393346.179,224
789922.763,6200085.986,224
556395.107,6409524.984,224
504644.269,6293279.661,224
711857.444,7582364.8,224
1056205.103,6789694.31,224
1045408.776,6873693.494,224
926650.323,7150668.114,224
921196.248,7300725.974,224
868142.702,7413146.406,224
701519.955,7582499.154,224
672299.196,6596719.725,224.017845
696537.899,6612936.479,224.1792722
647671.074,6547197.812,224.2318552
759405.254,6633795.691,224.799124
863773.934,6453081.664,224.9290728
663064.969,7372534.349,225
737454.134,7565387.003,225
572799.874,7688760.921,225
1042842.102,6818159.377,225
942464.584,7172362.381,225
531301.647,7744225.121,225
607087.567,7384128.798,225
551718.748,7600294.791,225
1095217.947,6693025.986,225
780523.82,7132394.819,225
510410.092,7705516.924,225
846355.051,7358221.822,225
794770.275,6888083.058,225
541088.354,6132409.288,225
573912.583,6930265.655,225
720331,6850885.544,225
572823.966,7694294.787,225
564945.533,6281974.234,225
597288.692,7445093.735,225
592167.933,7445126.172,225
603337.073,6913431.958,225
634195.438,7566602.674,225
670746.441,7605005.085,225
515563.229,7650176.386,225
799546.458,6882417.459,225
561933.327,7567051.561,225
556831.609,7583674.266,225
677667.271,7316979.906,225
536114.78,7561597.315,225
647205.237,7317329.382,225
513908.734,6276640.136,225
594096.834,6420328.958,225
594148.568,6425871.73,225
790851.435,6732864.875,225
832217.228,6820513.901,225
642904.035,6929648.841,225
654952.447,7577484.914,225
500000,7600378.232,225
644468.865,7560976.02,225
715635.916,6862058.86,225
638205.613,7439234.933,225
514114.223,6420758.488,225
618584.469,7550121.256,225
618646.477,6508764.381,225
601910.114,7373093.29,225
735903.797,6894934.623,225
736230.645,6911559.053,225
643378.174,7444722.847,225
628002.072,6918735.263,225
542366.114,6426221.88,225
560096.83,6248741.6,225
584593.486,6409326.918,225
529591.59,6941531.986,225
532933.26,6420714.55,225
536895.903,6226683.924,225
589243.953,6403743.338,225
716539.032,6911929.14,225
751000.417,6911260.321,225
870718.193,7518455.435,225
1064712.565,6666768.388,225.0761005
872005.972,6419452.042,225.1944026
667338.969,6585710.925,225.2692334
962575.18,6437953.137,225.394555
744989.038,6634130.152,225.4513977
764882.102,6661398.938,225.4594287
829963.392,6432020.948,225.6602046
765282.433,6678029.942,225.6636325
863403.524,6314209.811,226
809750.141,6105027.506,226
1063785.487,6744780.847,226
653960.223,7477838.804,226
850910.086,7335928.708,226
897821.455,7195966.45,226
593623.527,6930129.491,226
588655.188,6924627.572,226
500000,7594844.117,226
677887.923,6962433.163,226
555376.595,6232137.747,226
541417.576,7616927.271,226
594045.028,6414786.143,226
556752.172,7561536.465,226
509272.487,6276645.741,226
976229.321,6426194.058,226
721257.706,6900757.386,226
568984.933,6930294.689,226
726176.015,6900665.655,226
677968.11,6967973.044,226
598693.027,6409198.167,226
838223.37,6859186.178,226
742620.173,7255065.421,226
796136.696,6749370.709,226
603790.75,6447950.491,226
633167.97,6530761.67,226
578840.266,6930234.618,226
589539.036,6436999.886,226
550732.004,6226619.614,226
632925.736,6918682.061,226
500000,6210123.953,226
500000,6359798.977,226
583729.688,6924662.656,226
796857.822,6777090.182,226
740147.835,6861586.272,226
593993.15,6409243.286,226
815840.07,6149256.442,226
832375.295,6826058.505,226
555344.065,6226593.664,226
515477.706,7561631.121,226
599018.731,6442454.896,226
723453.896,7321871.234,226
833630.71,6870414.391,226
598506.305,6924551.386,226
536500.764,6126883.854,226
598801.897,6420283.914,226
922679.235,7184106.625,226
609438.081,6120753.889,226
569983.546,6337376.812,226
594200.23,6431414.459,226
576777.479,7439677.559,226
574351.948,6298538.078,226
532969.443,6431799.411,226
737203.371,7548774.286,226
638662.983,7489059.033,226
816799.429,7181478.132,226
579089.626,6309588.4,226
672867.6,6956963.935,226
662469.003,6918320.657,226
855445.166,7313631.839,226
1019957.917,7091730.888,226
537700.028,6437325.339,226
672711.027,6945884.166,226
520651.428,7572693.852,226
709018.601,7377483.565,226
573946.316,6935804.461,226
564982.991,6287517.915,226
765771.162,6910943.439,226
765648.761,6905401.266,226
646974.08,7295180.869,226
672992.702,7350267.131,226
765015.747,6666942.638,226.0256846
904771.042,6412631.605,226.091858
735258.579,6628799.233,226.3112595
672210.075,6591177.35,226.4395616
667252.072,6580168.544,226.5936897
662218.785,6563615.29,226.6378467
740183.818,6634237.381,226.8694246
800484.392,7359250.695,227
876958.347,6302579.307,227
983311.361,6475936.903,227
907735.517,7190119.646,227
579849.542,6403822.632,227
792552.332,6799389.817,227
734068.204,7349401.324,227
589194.534,6398200.43,227
591927.398,7406376.611,227
807187.669,6799009.847,227
500000,7683385.983,227
933467.854,7205971.951,227
619603.587,7688491.339,227
677944.148,7339130.043,227
567141.533,7578099.517,227
660340.939,7599576.183,227
574394.588,6304081.677,227
500000,6420768.374,227
539473.462,6947042.556,227
658976.751,7466713.239,227
828874.73,6876095.64,227
532321.817,6237788.818,227
618073.319,6458881.715,227
749243.309,7343605.113,227
504540.268,6082595.842,227
648881.678,7483426.1,227
504636.243,6276649.103,227
528024.803,6348673.096,227
525929.993,7644629.403,227
510307.552,7545032.177,227
509202.194,6204575.278,227
536127.458,7567131.706,227
574564.58,6326255.631,227
608508.783,6447901.257,227
800699.054,6738154.547,227
804601.236,6887836.328,227
578999.075,6298501.192,227
500000,6376427.525,227
618583.153,6503222.028,227
833474.671,6864869.997,227
623078.463,6918786.456,227
569079.224,6946910.885,227
642969.27,6935188.389,227
607570.133,7450559.283,227
514004.473,6343160.031,227
800551.31,6732610.369,227
693646.674,7372158.037,227
578908.283,6287413.809,227
796281.373,6754914.663,227
583742.105,6309549.337,227
515515.493,7600370.723,227
598747.5,6414741.062,227
637924.431,6530700.111,227
797144.691,6788177.764,227
556049.92,6348553.214,227
716139.292,6889764.916,227
750187.323,6872467.058,227
569383.135,6254222.564,227
500000,6199035.609,227
628275.457,6519736.449,227
579134.811,6315131.938,227
637051.852,7317431.299,227
686918.297,6906883.412,227
509845.837,6919409.703,227
596888.079,7384200.216,227
731413.917,6917195.894,227
652900.173,6940608.01,227
647147.615,7311792.305,227
532896.976,6409629.513,227
771855.241,7199094.242,227
1060279.977,6772794.112,227
765893.361,6916485.581,227
740736.631,7149810.29,227
881396.481,6296847.931,227
577517.671,6121081.872,227
981738.141,7143221.3,227
526033.827,7711033.525,227
976712.79,7143403.678,227
1056748.53,6605913.465,227.0135327
770648.292,6700087.693,227.1956907
765149.191,6672486.306,227.2770978
642756.393,6536178.806,227.3096152
749794.349,6634020.793,227.7124892
775757.207,6711056.519,227.9327186
1062839.521,7039855.478,228
1070288.573,6878094.234,228
678491.407,7383428.748,228
573046.525,6132209.574,228
791158.106,7159884.117,228
842805.9,6847955.173,228
1088053.056,7044278.698,228
597252.642,7439558.132,228
751115.809,6916802.087,228
560061.726,6243197.631,228
525921.212,7639095.515,228
618154.908,6918835.64,228
836945.298,6814828.605,228
637975.74,6929705.924,228
604941.834,6126352.821,228
598856.218,6425826.723,228
671977.234,7267203.83,228
532359.644,6248876.608,228
541989.815,6337536.908,228
730558.411,6872864.582,228
579044.381,6304044.818,228
746190.179,6916903.559,228
608348.238,7561265.988,228
760967.398,6916593.098,228
515466.804,7550562.36,228
599072.751,6447997.536,228
797001.369,6782633.988,228
613288.507,6453392.556,228
578953.709,6292957.523,228
541274.091,7561584.638,228
628851.706,7544504.442,228
559991.382,6232109.56,228
842482.251,6836865.51,228
603734.156,6442407.811,228
599234.358,6464625.201,228
668079.259,6968112.085,228
740635.663,7144270.236,228
837426.502,6831462.89,228
504641.597,6287736.187,228
515455.855,7539493.464,228
824114.042,6881774.511,228
561911.591,7561517.026,228
556890.734,7600277.268,228
677528.022,7305904.64,228
515568.474,7655710.184,228
812066.363,6798879.057,228
628060.749,6924274.689,228
662840.21,6946019.893,228
531094.925,7633552.517,228
513745.781,6165759.255,228
559956.142,6226565.458,228
556871.069,7594742.967,228
771294.337,7171390.958,228
806354.451,7165086.966,228
682912.653,6967900.54,228
581115.9,6015677.061,228
532397.371,6259964.218,228
795684.572,7137606.643,228
915951.747,7295331.663,228
556081.515,6354096.321,228
1115202.235,6887004.393,228
1063821.947,7062071.07,228
552085.079,7716506.881,228
783289.554,6627651.299,228.1826304
701332.536,6612848.049,228.581533
1031613.009,6584913.439,228.7106214
900473.511,6307194.346,229
906433.763,7317808.344,229
800714.834,7370331.766,229
781580.583,7182264.682,229
544427.837,6952564.112,229
785776.291,7143369.482,229
828863.952,7264369.86,229
788364.976,7265271.594,229
698743.96,7372089.038,229
575110.762,6398316.161,229
536252.732,7622473.775,229
