Easting,Northing,RL
605040.665,7118356.246,50.36126808
853588.005,7052958.295,50.53908004
619945.677,7107150.806,50.68217163
790792.565,7143259.838,50.75271764
863238.958,7041588.576,50.91136721
830139.39,6748431.613,50.96491897
862601.065,7019410.494,51.28056749
858259.123,7041730.333,51.52915778
755142.029,7116284.493,51.6788708
843620.413,7053231.273,51.69973008
894557.151,6929620.578,52.5388417
853741.878,7058502.344,52.61719198
729529.894,7083509.394,52.70357251
830300.735,6753976.565,52.80498799
740128.074,7116569.49,52.81324437
679465.88,7073224.029,52.87172031
784197.104,7071329.923,52.9366588
848604.129,7053095.763,52.97780042
867409.912,7013721.268,53.17121877
714463.721,7078227.771,53.28887676
858102.254,7036186.031,54.35304056
699411.208,7072929.315,54.41995566
830461.829,6759521.491,54.49718471
859194.609,7074995.651,54.50868919
857945.113,7030641.705,54.65767732
670506.204,7150902.455,55.26052261
872214.231,7008029.67,56.37966366
853895.482,7064046.369,56.60123618
659590.733,7079026.507,56.84770797
833798.617,7059039.762,56.92177805
764586.285,7088380.063,57.19480137
863079.899,7036044.091,57.53438924
725210.64,7122377.024,57.59160833
887970.654,7035304.863,58.50226739
785656.116,7137828.151,58.722922
848755.824,7058639.633,58.81579115
760146.918,7116185.646,59.28692702
877014.01,7002335.694,59.52653361
739615.92,7088867.954,59.64065098
614996.469,7112733.954,59.79028312
862760.952,7024955.05,59.93198302
639759.459,7090335.731,60.15978806
868057.71,7035900.183,60.20947337
895989.798,6973989.809,60.78813316
779329.372,7076981.098,61.00005264
838784.196,7058908.342,61.04278172
894376.717,6924074.332,61.30189348
862920.564,7030499.582,61.31445149
889085.307,6913141.808,61.65731097
843769.931,7058774.965,61.67854867
881809.239,6996639.332,61.74085242
900221.553,6951644.663,62.04450674
645549.701,7162278.165,62.48648395
684452.082,7073153.262,62.55143714
900040.067,6946098.303,62.6095208
873035.688,7035754.307,62.63683446
854048.816,7069590.371,62.68538516
780523.82,7132394.819,62.82931279
859349.568,7080539.789,62.87153176
754707.022,7094121.785,63.17163484
655524.174,7156626.155,63.19905441
900402.734,6957191.003,63.89552343
886599.909,6990940.579,63.97344257
882992.158,7035456.647,64.25350983
878013.837,7035606.462,64.43918906
749710.804,7094219.233,64.63871624
899858.277,6940551.923,65.25125025
775395.685,7126959.835,65.26369189
848907.254,7064183.478,66.24970457
649679.309,7084685.161,66.77999236
867572.281,7019266.031,67.02071296
735123.652,7116660.642,67.43573859
680462.303,7145230.574,67.70887006
891386.007,6985239.428,67.98401734
770271.719,7121523.19,68.12558235
759703.359,7094022.403,68.14616839
774457.241,7082630.012,68.26947992
900583.611,6962737.323,68.32725486
634825.252,7095927.157,68.43155066
595076.485,7123970.61,68.45705986
694424.744,7073005.906,68.4670841
894014.949,6912981.778,68.59880451
894195.983,6918528.065,68.66564129
867896.18,7030355.488,68.90084449
750030.931,7110840.917,69.17962638
689438.369,7073080.555,69.26599385
899676.182,6935005.523,69.41728831
898944.762,6912819.724,69.62592731
813994.041,7065088.549,69.94390131
755033.568,7110743.863,70.21763152
854201.881,7075134.348,70.59371203
818981.19,7064965.111,71.35908009
903874.746,6912655.643,71.48513785
867734.371,7024810.771,71.91713138
765151.929,7116084.875,72.22369613
665490.433,7150966.178,72.3380119
843919.188,7064318.633,72.99722011
809007.037,7065210.037,73.00037381
744714.703,7094314.746,73.07819501
629886.727,7101516.478,73.16792002
664578.77,7078963.588,73.53903319
745028.412,7110936.045,73.60055901
899493.783,6929459.103,74.21736382
823968.486,7064839.72,74.35653983
769580.719,7088276.672,74.50973461
724538.53,7083597.408,74.84897494
896167.524,6979535.872,74.90826977
849058.418,7069727.299,75.13967366
900764.183,6968283.624,75.33702151
690410.181,7139550.649,75.42048999
700349.83,7133862.649,75.81995407
872379.089,7013574.642,75.9308491
710281.244,7128166.54,75.94831279
709474.817,7078310.08,76.27412796
754816.064,7099662.509,76.2813143
760036.325,7110644.881,76.34522863
795808.978,7143148.28,76.66174655
838931.28,7064451.834,76.87773023
828955.931,7064712.377,76.99481741
624943.892,7107103.702,77.6643108
749817.703,7099759.825,78.05849456
833943.528,7064583.082,78.07556172
872871.964,7030209.424,78.10283827
899311.08,6923912.664,78.11563072
899128.072,6918366.204,78.27556009
754924.913,7105203.201,78.55350008
764699.817,7093921.086,79.04161566
734622.191,7088959.723,79.34806735
749924.412,7105300.387,79.48854659
854354.677,7080678.302,79.54487494
650506.533,7156684.085,80.15837253
610042.973,7118315.025,80.80157843
759814.545,7099563.26,80.9054521
640530.105,7162332.217,81.82452849
720204.417,7122462.291,83.37317083
759925.534,7105104.086,83.59194637
804020.176,7065329.573,83.70241247
877181.366,7007880.877,84.00610918
644751.509,7090280.709,84.11459704
904060.335,6918202.318,84.25086043
900944.449,6973829.904,84.76537718
849209.317,7075271.096,85.07309078
904983.66,6945935.402,85.22140398
844068.182,7069862.276,85.23744479
740026.008,7111029.247,85.25033562
905167.401,6951481.961,85.34710594
619996.757,7112688.835,86.00211494
904799.611,6940388.825,86.41725098
872543.664,7019119.592,86.49670526
744819.459,7099855.21,86.94654951
872707.956,7024664.519,87.00188636
744924.029,7105395.643,87.11062176
675448.472,7145298.199,87.119715
905350.833,6957028.5,87.19361005
585103.935,7129577.077,87.4905594
660474.742,7151027.995,87.53793038
654669.35,7084626.196,87.5840283
790670.275,7137718.355,87.67829067
765039.203,7110543.973,87.72800764
904615.254,6934842.227,88.276453
881979.101,7002184.728,88.320109
854507.203,7086222.232,88.57766893
739718.716,7094408.325,88.99582642
669566.884,7078898.731,89.0675327
886772.283,6996486.188,89.0918646
891560.902,6990785.252,89.17388129
904245.615,6923748.974,89.24329196
877847.918,7030061.388,89.49296208
730119.341,7116749.871,89.73835876
904430.589,6929295.611,89.76087991
770157.065,7115982.178,89.92827632
905533.957,6962575.019,90.96087437
896344.949,6985081.914,91.21708153
764813.147,7099462.078,91.33306358
775279.112,7121418.711,91.58591272
785535.725,7132286.79,92.43547283
780405.334,7126853.579,92.9026863
839078.105,7069995.302,93.09198446
834669.207,6737198.817,93.31874225
639819.378,7095874.138,93.68844798
764926.276,7105003.041,94.1706641
769696.398,7093817.834,95.25354185
849359.95,7080814.868,95.3979349
835324.63,6759379.284,96.05795005
834833.445,6742743.973,96.20288465
901124.411,6979376.165,96.32013553
905716.773,6968121.52,96.6779345
774575.278,7088171.344,96.74328679
645488.964,7156740.113,96.76457541
719547.272,7083683.483,97.16447728
779449.775,7082522.602,97.31105778
844216.915,7075405.894,97.84773948
634882.927,7101465.457,98.59948478
834997.428,6748289.103,98.80040913
834088.185,7070126.377,98.95120914
704486.01,7078390.449,99.06656576
784319.88,7076871.601,99.45058235
685398.285,7139622.188,99.79459427
835161.157,6753834.207,99.89443955
635510.577,7162384.371,101.0181012
655459.127,7151087.909,101.4160991
600080.818,7123933.275,101.8415797
877348.435,7013426.038,101.873191
629942.166,7107054.673,102.2994591
739923.76,7105488.971,102.5803541
799033.456,7065447.159,102.6149359
674555.076,7078831.936,103.0560133
705273.204,7128245.94,103.0618545
670434.725,7145363.917,103.2321242
829098.42,7070255.502,103.2585635
580131.418,7135146.085,103.5543782
695339.864,7133938.112,103.6568878
615045.333,7118271.885,103.764689
739821.329,7099948.664,103.8061949
882824.043,7029911.381,103.8430059
770042.207,7110441.137,103.9616616
905899.279,6973668,104.2208201
729628.572,7089049.554,104.2996222
849510.318,7086358.616,105.3604769
735023.717,7111120.522,105.4235449
877681.711,7024516.293,106.1028557
824108.806,7070382.677,106.7339968
769811.873,7099358.965,106.888097
649743.626,7090223.755,107.6721874
659659.463,7084565.296,107.7404323
715198.298,7122545.638,108.3717982
624997.102,7112641.794,108.6449774
789185.583,7071218.334,108.9228032
839224.673,7075538.744,108.9790449
896522.071,6990627.935,109.2146711
901304.067,6984922.406,109.6040744
769927.143,7104900.066,109.7099374
877515.216,7018971.176,110.1352672
844365.386,7080949.488,110.196091
819119.343,7070507.902,110.4759076
794046.873,7065562.794,111.248243
775162.329,7115877.557,111.4994607
891735.5,6996331.057,111.622376
882148.671,7007730.101,112.0049199
734722.841,7094499.97,112.6369568
906081.477,6979214.462,113.3281142
640471.465,7156794.241,113.3888586
886944.363,7002031.777,114.1462804
849660.419,7091902.34,114.2471051
650443.586,7151145.92,114.5636281
795684.572,7137606.643,114.6962586
679543.349,7078763.202,115.305842
774693.106,7093712.646,115.9323322
814130.027,7070631.179,116.0427884
725115.138,7116837.177,116.2969908
665421.059,7145427.727,116.3994207
780286.635,7121312.309,117.637206
714556.115,7083767.62,117.9498277
644813.57,7095819.19,118.6319185
834232.588,7075669.646,118.6626776
630491.114,7162434.627,120.1246648
680386.477,7139691.817,120.6300969
699497.297,7078468.878,121.2084879
844513.595,7086493.057,121.6372385
785415.116,7126745.402,121.8838637
790547.765,7132176.843,121.9646479
620047.747,7118226.826,122.2323174
887800.343,7029759.401,122.6516234
779569.965,7088064.077,122.821255
639879.191,7101412.51,123.4346325
906263.365,6984760.904,123.6109431
839370.982,7081082.162,123.8908891
901483.418,6990468.627,124.1337706
775045.337,7110336.373,124.2154212
605085.198,7123894.025,124.3966463
809140.857,7070752.506,125.3373938
634940.5,7107003.721,125.7195627
684531.705,7078692.529,125.8481274
620502.54,7168067.11,126.1697885
774810.725,7099253.918,126.6467153
664649.651,7084502.461,126.7782634
734923.604,7105580.37,126.9769774
829240.658,7075798.601,127.2434595
660407.472,7145489.631,127.2774504
645428.117,7151202.026,127.5448619
896698.893,6996173.937,128.3813111
629997.506,7112592.832,129.3296011
774928.136,7104795.16,129.3323644
734823.311,7100040.186,129.4473806
840187.564,6759234.992,129.4820322
700265.261,7128323.423,129.565222
690329.991,7134011.663,129.6781613
784442.439,7082413.251,129.8507665
882317.951,7013275.453,130.0882586
635454.033,7156846.468,130.3347533
882655.637,7024366.093,130.7018771
654735.813,7090164.868,130.9041031
724635.059,7089137.451,131.4922765
844661.542,7092036.601,131.5683726
710192.28,7122627.066,131.9107282
730021.537,7111209.872,133.5838393
906444.944,6990307.327,134.5471836
891909.799,7001876.84,134.6979253
689520.147,7078619.918,134.8647728
590110.298,7129543.618,135.0686631
824248.88,7075925.608,135.2412532
839689.23,6742599.22,135.7553699
780167.722,7115771.01,135.9956227
834376.736,7081212.89,136.552653
655393.961,7145549.628,136.664815
709565.058,7083849.82,137.1950732
840021.712,6753689.761,137.2451277
839517.034,7086625.554,137.2648392
675374.755,7139759.535,137.2982472
887116.148,7007577.344,137.8379925
839855.6,6748144.504,138.0965891
800699.01,7137493.015,138.2200492
882486.939,7018820.784,138.291769
625050.218,7118179.85,138.3065365
610089.628,7123852.86,138.6650808
625471.714,7162482.985,139.0299564
901662.463,6996014.829,139.3391484
844809.227,7097580.121,139.4529704
779689.942,7093605.522,139.7791142
804151.829,7070871.885,139.8903292
580165.162,7140683.51,140.6289227
640412.717,7151256.229,140.865865
789310.519,7076760.16,141.2039176
694508.677,7078545.368,141.7140897
720111.041,7116922.56,142.007675
615481.166,7168111.611,142.402278
819257.253,7076050.667,143.3587961
729727.075,7094589.682,143.3974533
649807.829,7095762.312,143.5814768
669639.914,7084437.69,143.9887338
650380.524,7145607.719,145.3570488
906626.214,6995853.731,145.4420249
785294.29,7121203.984,145.5569803
780048.597,7110229.682,147.4438061
630436.665,7156896.794,147.8050207
892776.819,7029605.449,148.0692866
896875.412,7001719.918,148.2062634
644875.521,7101357.635,148.2855598
829382.645,7081341.674,148.3370152
839662.827,7092168.922,148.6130288
615094.109,7123809.779,148.6905317
639938.898,7106950.845,148.8175357
634997.97,7112541.949,149.2298482
779809.706,7099146.938,149.3222907
897753.474,7029449.523,149.4861182
670363.117,7139825.343,149.6672168
795559.942,7132064.978,150.4946989
784564.782,7087954.871,150.7109666
790425.033,7126635.304,151.6411874
779929.258,7104688.325,151.8653606
834520.63,7086756.109,152.1745563
814265.774,7076173.781,152.3984298
685320.209,7134083.3,152.959101
630052.747,7118130.954,153.3852885
659728.072,7090104.049,153.5473707
645367.159,7145663.903,154.067498
901841.203,7001561.01,154.5224679
705186.362,7122706.575,154.7305159
635397.385,7151308.529,154.9630808
906807.174,7001400.116,155.317225
585139.854,7135114.582,155.3395146
695257.413,7128398.991,155.5194987
610459.848,7168154.217,155.5911248
704574.099,7083930.082,155.6520952
719641.651,7089223.411,155.9144133
805713.591,7137377.47,156.0581854
620098.645,7123764.782,156.9850603
620452.374,7162529.446,157.3573683
839808.361,7097712.264,157.4905466
892083.8,7007422.603,157.760564
887287.639,7013122.89,158.0559014
665351.559,7139889.242,158.2617703
580198.845,7146220.897,158.3479056
799162.943,7070989.316,158.4625937
674630.257,7084370.983,158.6868242
824388.708,7081468.512,159.4535994
729923.558,7105669.841,160.6690495
580232.467,7151758.248,160.7190871
794174.195,7071104.799,160.9785197
789435.236,7082301.958,161.7156834
785173.248,7115662.537,162.4861655
809274.441,7076294.948,162.9080887
887629.737,7024213.918,163.3427138
715107.048,7117006.021,163.39658
640353.863,7145718.182,163.4099585
839953.637,7103255.582,163.4651917
660340.08,7139951.232,164.0816627
595396.202,7168270.67,164.3108884
729825.404,7100129.778,164.3284848
605438.583,7168194.929,164.4387051
784686.908,7093496.462,164.8465963
625103.238,7123717.869,164.9126332
834664.27,7092299.302,165.2037808
625419.36,7156945.22,165.8465526
725019.464,7111297.296,166.1221927
829524.382,7086884.721,166.3102437
600417.368,7168233.746,167.6392072
897051.629,7007265.88,168.2105975
655328.677,7140011.312,168.2628132
635055.338,7118080.14,168.4119261
654802.158,7095703.505,168.6455643
902019.636,7007107.172,168.7102813
639998.499,7112489.144,169.2180366
819394.921,7081593.406,170.1035127
630382.117,7151358.925,170.1952183
887458.835,7018668.414,170.2087082
679620.681,7084302.34,170.5262742
650317.348,7140069.483,171.8318491
680310.514,7134153.024,172.1626192
644937.362,7106896.044,172.3016949
785051.988,7110121.062,172.466178
699583.234,7084008.407,173.1206624
794301.293,7076646.775,173.1663187
784808.818,7099038.024,173.2026624
630107.89,7123669.04,173.2431477
649871.918,7101300.834,173.6154037
635340.634,7145770.554,173.9164306
804283.251,7076414.169,174.1558792
714648.346,7089307.436,174.1781282
615433.091,7162574.009,174.3426659
790302.081,7121093.735,174.7133866
664720.406,7090041.298,174.8496359
834807.655,7097842.469,175.3319274
645306.091,7140125.745,175.6224941
784930.512,7104579.558,175.861609
800572.26,7131951.193,176.3439612
789559.732,7087843.726,177.0492184
700180.54,7122784.164,177.7347889
724731.417,7094677.461,178.1242527
824528.288,7087011.39,179.5579104
684611.188,7084231.762,179.5803436
595116.703,7129508.247,179.748778
892257.503,7012968.345,180.0076446
902197.764,7012653.315,180.1633201
640294.902,7140180.099,180.2958241
814401.282,7081716.356,180.3264172
690249.657,7128472.642,180.4870915
829665.869,7092427.742,181.1075644
710103.156,7117087.559,181.3862652
795435.088,7126523.284,181.5403379
799292.202,7076531.444,181.5549862
834950.785,7103385.612,182.1840677
635112.603,7123618.295,182.4449177
590337.461,7162768.37,183.3735794
640057.992,7118027.407,184.0478142
585282.88,7157264.232,184.0911705
620402.116,7156991.746,184.2472325
902375.586,7018199.437,184.5557117
835093.66,7108928.729,185.2910762
694592.462,7084084.795,185.4155182
689601.781,7084159.247,185.6933254
794428.167,7082188.722,185.8261908
675300.905,7134220.836,186.0128568
630327.47,7145821.021,186.0660846
625156.163,7129255.852,186.24472
635283.781,7140232.543,186.4006068
625366.912,7151407.419,186.8168439
620149.452,7129302.7,186.8533913
630162.933,7129207.09,187.4973423
897227.544,7012811.821,187.9484988
709655.14,7089389.527,188.1144019
789684.008,7093385.466,188.5223972
610413.864,7162616.676,188.6986072
615142.798,7129347.636,189.4021981
809407.79,7081837.362,189.6486592
644999.092,7112434.418,189.9646741
790178.907,7115552.138,190.0613804
635169.765,7129156.414,190.5120231
640235.835,7134641.98,190.9874486
645244.912,7134587.551,191.5720823
819532.345,7087136.118,191.6526442
635226.824,7134694.497,191.9495684
829807.104,7097970.737,192.6408458
640117.38,7123565.634,192.8164994
650254.058,7134531.212,193.2504799
659796.56,7095642.767,193.5269934
669712.816,7089976.613,193.5837347
610136.199,7129390.658,193.789657
670291.378,7134286.735,194.1013109
720017.497,7111382.796,194.2680322
630272.723,7140283.08,194.4419347
585175.707,7140652.051,194.7195431
630217.878,7134745.103,194.8509514
640176.661,7129103.825,195.1818546
655263.275,7134472.96,195.4130263
824667.622,7092554.242,195.9401681
805584.721,7131835.489,196.1629197
789808.064,7098927.177,196.1965543
804414.441,7081956.425,196.3975286
649935.893,7106839.319,196.7330662
595356.491,7162733.292,196.8300009
799421.234,7082073.545,196.8389747
830369.537,7120142.462,197.1661255
660272.566,7134412.797,197.1780138
665281.933,7134350.722,197.283028
794554.817,7087730.642,197.6920511
790055.513,7110010.513,197.9790424
605394.69,7162657.445,198.5741259
705099.363,7117167.176,198.7715019
605129.651,7129431.767,198.947089
600123.154,7129470.964,199.5145973
892430.907,7018514.067,199.5519903
789931.899,7104468.859,199.6285423
654868.386,7101242.105,199.6792018
585247.221,7151726.875,200.0058071
625208.993,7134793.798,200.1070952
625314.367,7145869.582,200.3069629
829948.089,7103513.707,200.6345377
645060.713,7117972.755,200.7731688
704662.032,7089469.682,200.827386
695174.813,7122859.835,201.3557978
645183.623,7129049.322,201.3624903
600375.566,7162696.317,201.8320032
814536.551,7087258.904,202.048091
724923.619,7105757.384,202.2924935
615384.928,7157036.372,202.3490904
685241.991,7128544.378,203.2400049
830229.305,7114599.569,203.6211713
645122.223,7123511.056,204.5366769
830088.823,7109056.651,204.546305
795310.008,7120981.563,204.5861623
620351.766,7151454.01,204.8998508
625261.728,7140331.708,204.9491193
810597.326,7131717.866,205.2852882
585211.496,7146189.482,206.2937861
892604.012,7024059.768,206.3425943
897403.156,7018357.742,206.9004895
719735.863,7094763.307,206.9891392
794681.243,7093272.533,207.9690502
724827.604,7100217.439,208.0348723
620200.168,7134840.582,208.2410459
674705.305,7089909.995,208.4082051
650190.653,7128992.904,208.815847
824806.709,7098097.068,208.8592607
819669.527,7092678.803,209.0591115
799550.039,7087615.618,209.7115396
809540.903,7087379.749,209.7363031
800445.282,7126409.344,210.5374108
715015.634,7111466.37,210.6898894
590299.772,7157231.004,210.9022703
649999.755,7112377.769,212.0035299
699669.019,7089547.903,212.8524236
804545.4,7087498.654,213.0522059
794807.444,7098814.395,216.0557051
825360.583,7120268.11,216.3392206
620301.325,7145916.237,217.0464832
655197.755,7128934.573,217.1147347
664791.036,7095580.099,217.2335587
700095.667,7117244.872,217.4283543
650127.135,7123454.562,217.6632199
795184.704,7115439.813,217.7834047
824945.548,7103639.868,218.2215526
620250.792,7140378.428,218.5417585
679697.876,7089841.444,218.5626763
610367.796,7157079.098,218.7490549
820487.505,7125934.359,218.9048709
650063.502,7117916.183,218.9367283
590148.33,7135081.17,219.2416437
814671.581,7092801.425,219.4802758
615191.399,7134885.456,219.980782
714740.413,7094847.219,220.3505823
710013.872,7111548.019,220.9783512
799678.615,7093157.662,221.0067025
794933.422,7104356.23,221.257847
680234.413,7128614.198,221.5640431
694676.1,7089624.189,221.9234671
795059.175,7109898.036,222.4710386
654934.495,7106780.67,222.5278559
897578.466,7023903.642,222.9037646
819806.465,7098221.462,223.0664509
825222.486,7114725.389,223.2480378
825084.141,7109182.641,223.4133204
615336.678,7151498.698,224.1371443
684690.531,7089770.96,224.1964688
690169.178,7122933.587,225.3571327
660204.93,7128874.328,225.4780268
689683.271,7089698.541,225.5773259
809673.782,7092922.109,225.8887741
659864.926,7101181.449,226.35623
709745.062,7094929.2,226.6416717
804676.127,7093040.855,226.815711
595316.707,7157195.877,228.9622575
799806.963,7098699.679,230.7353765
605350.717,7157119.924,230.958541
705012.209,7111627.745,231.8544404
655132.117,7123396.151,232.0771978
665212.182,7128812.167,232.5055441
675226.921,7128682.103,232.8185839
704749.81,7095009.248,233.5010933
814806.371,7098343.92,233.8856358
819943.16,7103764.094,233.8906763
815476.727,7126055.989,234.3190629
800318.075,7120867.466,234.7886883
805455.618,7126293.481,235.3139457
600333.688,7157158.85,235.4499414
590262.014,7151693.601,235.746951
655000.487,7112319.199,235.7691373
820351.784,7120391.833,235.7917892
670219.511,7128748.092,235.9064417
615239.913,7140423.24,235.9865482
610182.686,7134928.419,236.3616552
615288.339,7145960.987,236.5539183
669785.589,7095515.501,237.7986503
695092.065,7117320.646,238.0787897
799935.083,7104241.668,238.6095682
655066.361,7117857.693,238.7625027
804806.622,7098583.028,238.7692784
719923.787,7105842.999,239.4785351
809806.424,7098464.442,239.6175067
820079.611,7109306.7,240.9743962
699754.653,7095087.364,241.9143195
820215.819,7114849.28,242.5761219
610321.644,7151541.483,243.398175
800062.975,7109783.629,243.8630917
810466.099,7126175.697,244.0797883
800190.639,7115325.561,244.3521086
714924.057,7105926.686,244.9855165
709924.428,7106008.446,245.3665484
700010.642,7111705.545,245.5994804
814940.921,7103886.387,245.8787206
660137.173,7123335.823,247.327371
709834.825,7100468.84,247.6974128
685163.633,7123005.421,248.5061246
804936.886,7104125.174,249.3652374
714832.317,7100386.969,249.8846764
659933.17,7106720.095,249.8960991
704924.898,7106088.279,250.2394633
694759.589,7095163.548,250.3770828
719829.909,7100303.169,250.4048548
704837.432,7100548.78,250.8654313
809938.831,7104006.747,251.7399102
674780.221,7095448.972,252.585434
664861.54,7101118.865,252.7436591
590224.188,7146156.161,254.7629937
815075.233,7109428.828,255.3111402
815343.136,7120513.629,255.4078195
689764.617,7095237.801,257.0935293
590186.293,7140618.684,257.7977162
610229.089,7140466.144,258.1985967
699840.134,7100626.792,258.220734
610275.409,7146003.832,258.6050624
605174.024,7134969.472,258.7041609
805066.917,7109667.292,258.7185311
699925.464,7106166.185,259.6408634
605306.664,7151582.366,259.8502688
679774.935,7095380.513,259.9672111
660069.294,7117797.282,260.2948499
815209.304,7114971.242,260.4211136
595276.851,7151658.425,260.4586828
690088.555,7117394.498,260.7403792
684769.733,7095310.123,260.7914796
660001.293,7112258.707,261.6146178
665142.304,7123273.577,262.2372871
695009.169,7111781.422,262.5512139
810071.002,7109549.025,262.6733171
805326.283,7120751.446,265.0719563
805196.716,7115209.382,266.2455976
680158.176,7123075.337,267.6675083
600291.734,7151621.347,267.889722
694842.931,7100702.874,268.095962
810202.937,7115091.276,272.3376872
694926.124,7106242.165,272.6446736
670147.514,7123209.415,273.997684
810334.636,7120633.5,275.0652264
669858.232,7101054.354,276.2481128
675152.803,7123143.335,277.2296437
664931.919,7106657.596,278.5986874
689845.818,7100777.027,278.877857
605262.531,7146044.772,281.3157116
690007.787,7111855.375,282.5439725
665072.302,7117734.952,283.167369
685085.135,7117466.43,284.7956957
605218.317,7140507.14,285.9435148
600165.413,7135008.615,287.1584942
595156.849,7135045.847,288.1850915
689926.875,7106316.218,288.2943846
684848.794,7100849.251,288.8229693
665002.173,7112196.292,289.8173827
595236.923,7146120.936,290.9529211
674855.003,7100987.914,291.6785715
679851.857,7100919.547,294.8670566
600249.703,7146083.806,297.5991177
685006.495,7111927.405,305.3959079
684927.715,7106388.345,305.5272279
670075.387,7117670.702,305.5437078
669930.746,7106593.172,306.8670541
680081.801,7117536.441,307.7482031
600207.596,7140546.229,317.2896301
675078.553,7117604.532,318.721236
595196.922,7140583.41,318.9384797
670003.131,7112131.954,320.5790835
679928.642,7106458.546,321.7094021
674929.653,7106526.822,326.0902046
680005.29,7111997.511,331.0227156
675004.17,7112065.694,354.0125733
