Easting,Northing,RL
772777.76,6788781.376,-2116.615262
772909.09,6794324.463,-2122.381739
773040.213,6799867.519,-2124.606058
773171.128,6805410.543,-2124.988249
773301.836,6810953.536,-2112.621609
773432.335,6816496.497,-2084.297507
773562.626,6822039.428,-2122.349093
773692.708,6827582.327,-2215.37559
773822.583,6833125.195,-2268.734052
773952.249,6838668.032,-2271.492297
774081.706,6844210.838,-2266.148521
774210.955,6849753.612,-2253.94562
774339.995,6855296.356,-2133.746788
774468.826,6860839.069,-2123.240228
774597.448,6866381.751,-2227.931999
774725.862,6871924.402,-2313.564406
774854.066,6877467.022,-2344.233358
775237.423,6894094.697,-2432.561771
775364.79,6899637.194,-2472.274764
775491.947,6905179.661,-2523.281322
775618.895,6910722.096,-2583.419738
775745.633,6916264.501,-2668.846467
775872.161,6921806.876,-2786.675247
775998.479,6927349.22,-2921.835957
776124.587,6932891.533,-3054.924757
776250.485,6938433.816,-3167.664706
776376.173,6943976.068,-3233.790994
776501.65,6949518.291,-3226.139515
776626.917,6955060.482,-3133.316076
776751.974,6960602.644,-2992.859098
776876.819,6966144.775,-2851.012931
777001.455,6971686.876,-2732.946326
777125.879,6977228.947,-2652.156144
777250.093,6982770.987,-2592.929498
777374.095,6988312.998,-2548.09986
777497.887,6993854.978,-2512.775679
777621.467,6999396.928,-2484.830753
777744.836,7004938.848,-2467.952547
777867.994,7010480.739,-2477.516964
777990.941,7016022.599,-2502.374674
778113.676,7021564.429,-2536.372702
778236.199,7027106.23,-2570.418414
778358.511,7032648.001,-2606.764389
778480.61,7038189.742,-2629.362068
778602.498,7043731.453,-2657.742221
778724.175,7049273.135,-2694.864524
778845.639,7054814.786,-2720.577998
778966.89,7060356.409,-2744.971339
779087.93,7065898.001,-2769.549219
779208.757,7071439.564,-2795.713687
779329.372,7076981.098,-2821.766863
779449.775,7082522.602,-2852.856554
779569.965,7088064.077,-2885.958963
779689.942,7093605.522,-2919.552109
779809.706,7099146.938,-2955.550425
779929.258,7104688.325,-2994.640055
780048.597,7110229.682,-3039.700393
780167.722,7115771.01,-3091.847149
780286.635,7121312.309,-3104.913877
780405.334,7126853.579,-3069.4184
780523.82,7132394.819,-3039.755143
780642.093,7137936.031,-3017.510802
780760.152,7143477.213,-3000.834914
780877.998,7149018.367,-2988.077519
780995.63,7154559.492,-2978.156516
781113.049,7160100.587,-2974.604815
781230.253,7165641.654,-2965.966398
781347.244,7171182.692,-2961.18304
781464.021,7176723.701,-2957.313896
781580.583,7182264.682,-2954.084577
781696.932,7187805.634,-2951.827426
781813.066,7193346.557,-2949.824372
781928.986,7198887.451,-2947.794125
782044.692,7204428.317,-2945.902072
783303.278,7265375.967,-2856.251941
783416.404,7270916.493,-2842.459599
783529.315,7276456.991,-2828.868956
783642.01,7281997.462,-2815.998122
783754.489,7287537.904,-2810.504678
768659.979,6433833.074,-580.1784041
768806.984,6439378.341,-582.7321386
768953.784,6444923.574,-579.3618596
769100.379,6450468.774,-580.5704656
769246.769,6456013.941,-595.5707695
769392.954,6461559.076,-608.3722387
769538.934,6467104.177,-614.5139959
769684.708,6472649.246,-589.7092586
769830.277,6478194.282,-524.2323902
769975.64,6483739.284,-462.0649469
770120.798,6489284.255,-413.8267222
770265.75,6494829.192,-385.0248216
770410.495,6500374.097,-382.9839991
770555.035,6505918.969,-404.3561682
770699.369,6511463.808,-391.2782641
770843.496,6517008.615,-367.4776652
770987.417,6522553.389,-362.1428691
771131.132,6528098.13,-384.2924224
771274.64,6533642.839,-435.0361556
771417.941,6539187.515,-499.1628227
771561.036,6544732.159,-567.1447934
771703.924,6550276.771,-616.3566109
771846.604,6555821.35,-645.2136881
771989.078,6561365.896,-662.149168
772131.345,6566910.41,-602.8807138
772273.404,6572454.892,-457.7488583
772415.256,6577999.342,-326.4969268
772556.9,6583543.759,-230.3691108
772698.336,6589088.144,-212.6591641
772839.565,6594632.497,-214.2052907
772980.587,6600176.817,-203.3379038
773121.4,6605721.106,-186.0870607
773262.005,6611265.362,-188.2873665
773402.402,6616809.587,-234.5093325
773542.591,6622353.779,-297.8567317
773682.571,6627897.939,-393.4027936
773822.343,6633442.067,-356.0625697
773961.907,6638986.163,-143.920244
774101.261,6644530.227,-88.72863984
774240.408,6650074.26,-217.2056661
774379.345,6655618.26,-367.4333578
774518.073,6661162.229,-704.9572065
774656.592,6666706.166,-636.2412022
774794.902,6672250.071,-288.1458697
774933.003,6677793.944,-268.9465474
775070.894,6683337.785,-355.9030306
775208.576,6688881.595,-479.181418
775346.049,6694425.374,-615.5546727
775483.311,6699969.12,-718.4229565
775620.364,6705512.835,-811.1508092
775757.207,6711056.519,-896.8930398
775893.84,6716600.171,-993.3488066
776030.263,6722143.791,-1072.285457
776166.476,6727687.38,-1145.387078
776573.852,6744317.959,-1250.645539
776709.223,6749861.423,-1269.018218
776844.384,6755404.855,-1311.92717
777114.072,6766491.626,-1537.435953
777248.6,6772034.964,-1695.707397
777382.917,6777578.272,-1848.890432
777517.022,6783121.548,-1970.97315
777650.916,6788664.794,-2044.144001
777784.599,6794208.008,-2065.223561
777918.071,6799751.191,-2082.905239
778051.33,6805294.343,-2105.689583
778184.378,6810837.465,-2116.128224
778317.215,6816380.555,-2079.092907
778449.839,6821923.615,-2108.055955
778582.252,6827466.644,-2209.114466
778714.452,6833009.641,-2252.550412
778846.441,6838552.609,-2196.530421
778978.217,6844095.545,-2124.775957
779109.781,6849638.451,-2012.390242
779241.132,6855181.326,-1856.629648
779372.271,6860724.17,-1836.912234
779503.197,6866266.984,-2001.876311
779633.91,6871809.767,-2149.208002
780154.634,6893980.596,-2431.81822
780284.282,6899523.227,-2489.707037
780413.717,6905065.827,-2555.009568
780542.939,6910608.398,-2633.133013
780671.947,6916150.938,-2725.599883
780800.741,6921693.448,-2832.330057
780929.322,6927235.927,-2945.850012
781057.688,6932778.377,-3052.860407
781185.841,6938320.796,-3138.874276
781313.78,6943863.186,-3184.836775
781441.505,6949405.545,-3176.600816
781569.016,6954947.874,-3113.006537
781696.313,6960490.174,-3015.644046
781823.395,6966032.443,-2906.594542
781950.262,6971574.682,-2800.453985
782076.916,6977116.892,-2714.497843
782203.354,6982659.072,-2643.164318
782329.578,6988201.222,-2584.791998
782455.587,6993743.342,-2533.89137
782581.381,6999285.432,-2490.551307
782706.96,7004827.493,-2459.117516
782832.324,7010369.525,-2465.876063
782957.473,7015911.526,-2492.168096
783082.406,7021453.498,-2529.119559
783207.124,7026995.441,-2562.586047
783331.627,7032537.354,-2602.72181
783455.914,7038079.237,-2625.332195
783579.985,7043621.092,-2654.910348
783703.841,7049162.916,-2681.892073
783827.481,7054704.712,-2719.326638
783950.905,7060246.478,-2743.85484
784074.113,7065788.215,-2767.919007
784197.104,7071329.923,-2792.214229
784319.88,7076871.601,-2799.067393
784442.439,7082413.251,-2840.039352
784564.782,7087954.871,-2866.208539
784686.908,7093496.462,-2891.997396
784808.818,7099038.024,-2920.066066
784930.512,7104579.558,-2950.855442
785051.988,7110121.062,-2988.01707
785173.248,7115662.537,-3024.786102
785294.29,7121203.984,-3035.052558
785415.116,7126745.402,-3014.451689
785535.725,7132286.79,-2993.855165
785656.116,7137828.151,-2980.359559
785776.291,7143369.482,-2970.814367
785896.247,7148910.785,-2964.130593
786015.987,7154452.059,-2959.242481
786135.509,7159993.305,-2959.93974
786254.813,7165534.522,-2953.940208
786373.899,7171075.71,-2951.610588
786492.768,7176616.87,-2949.579397
786611.419,7182158.002,-2947.665761
786729.852,7187699.105,-2947.584089
786848.066,7193240.18,-2946.223321
786966.063,7198781.227,-2944.577233
788480.129,7270812.277,-2849.993094
788595.062,7276352.932,-2838.36225
788709.776,7281893.559,-2827.261354
788824.271,7287434.158,-2823.98649
773375.048,6433706.892,-612.0500678
773524.64,6439252.264,-589.379987
773674.022,6444797.604,-598.7054226
773823.197,6450342.91,-610.0911197
773972.162,6455888.185,-619.647235
774120.919,6461433.426,-623.8154819
774269.467,6466978.635,-620.9295388
774417.806,6472523.812,-605.052711
774565.936,6478068.956,-577.9096673
774713.857,6483614.068,-547.2260792
774861.568,6489159.148,-511.5020867
775009.07,6494704.195,-483.5223742
775156.363,6500249.209,-476.4679535
775303.446,6505794.191,-484.4142874
775450.319,6511339.142,-464.3986559
775596.982,6516884.059,-430.1088147
775743.435,6522428.945,-418.3187721
775889.679,6527973.798,-431.5297978
776035.712,6533518.619,-473.4402847
776181.534,6539063.408,-573.2055596
776327.147,6544608.165,-668.2075009
776472.548,6550152.89,-707.7362163
776617.74,6555697.583,-696.6116368
776762.72,6561242.244,-663.5337686
776907.49,6566786.872,-581.0046287
777052.048,6572331.469,-414.5685537
777196.396,6577876.034,-265.3454209
777340.533,6583420.567,-132.5671111
777484.458,6588965.068,-113.7814773
777628.172,6594509.537,-107.92097
777771.674,6600053.974,-78.48883997
777914.965,6605598.38,-58.00405741
778058.044,6611142.754,-101.1761356
778200.912,6616687.096,-186.1045476
778343.567,6622231.407,-151.9402302
778486.011,6627775.685,-170.4702045
778628.242,6633319.933,-161.8550532
778770.261,6638864.148,-44.06042304
778912.068,6644408.332,-64.44931997
779053.663,6649952.485,-241.638056
779195.045,6655496.606,-358.1699379
779336.214,6661040.695,-512.0734842
779477.171,6666584.753,-430.1309283
779617.914,6672128.78,-227.6181969
779758.445,6677672.775,-171.9335129
779898.763,6683216.739,-203.7514897
780038.868,6688760.672,-397.5028224
780178.759,6694304.573,-535.4687478
780318.437,6699848.443,-725.2191002
780457.902,6705392.282,-840.2833244
780597.153,6710936.089,-947.5006678
780736.19,6716479.866,-1041.399445
781428.168,6744198.283,-1266.638433
781565.921,6749741.873,-1237.552688
782114.789,6771915.925,-1656.357232
782251.47,6777459.362,-1827.439721
782387.935,6783002.767,-1940.912872
782524.186,6788546.141,-1963.870083
782660.221,6794089.485,-1995.391458
782796.041,6799632.799,-2024.213245
782931.646,6805176.081,-2075.626758
783067.036,6810719.333,-2135.938935
783202.21,6816262.555,-2115.275671
783337.168,6821805.746,-2121.97237
783471.911,6827348.906,-2160.9171
783606.438,6832892.036,-2165.081149
783740.749,6838435.136,-2107.34189
783874.844,6843978.205,-2009.909476
784008.723,6849521.244,-1866.802054
784142.386,6855064.253,-1681.681162
784275.833,6860607.231,-1657.060556
784409.063,6866150.18,-1869.986615
785071.965,6893864.468,-2419.909362
785203.895,6899407.236,-2493.805794
785335.607,6904949.973,-2582.138139
785467.103,6910492.681,-2672.793252
785598.382,6916035.358,-2767.254552
785729.443,6921578.006,-2865.618383
785860.286,6927120.624,-2963.209498
785990.912,6932663.212,-3051.15683
786121.321,6938205.77,-3118.901612
786251.511,6943748.299,-3155.192089
786381.484,6949290.798,-3152.250776
786511.239,6954833.267,-3107.491895
786640.776,6960375.707,-3034.228718
786770.095,6965918.117,-2947.866021
786899.195,6971460.497,-2848.933683
787028.078,6977002.848,-2765.204986
787156.741,6982545.169,-2688.245815
787285.187,6988087.461,-2620.235949
787413.413,6993629.724,-2558.554136
787541.421,6999171.957,-2505.146019
787669.211,7004714.161,-2466.535599
787796.781,7010256.336,-2466.406051
787924.133,7015798.481,-2490.349158
788051.265,7021340.597,-2528.068515
788178.178,7026882.684,-2561.960674
788304.872,7032424.742,-2603.453181
788431.347,7037966.771,-2626.026242
788557.602,7043508.771,-2653.947563
788683.637,7049050.741,-2680.538117
788809.453,7054592.683,-2705.123798
788935.05,7060134.596,-2726.533018
789060.426,7065676.479,-2748.673509
789185.583,7071218.334,-2770.372402
789310.519,7076760.16,-2787.47784
789435.236,7082301.958,-2808.485189
789559.732,7087843.726,-2828.771667
789684.008,7093385.466,-2846.627666
789808.064,7098927.177,-2867.276928
789931.899,7104468.859,-2886.910273
790055.513,7110010.513,-2909.964101
790178.907,7115552.138,-2933.262551
790302.081,7121093.735,-2945.141997
790425.033,7126635.304,-2932.326999
790547.765,7132176.843,-2930.427121
790670.275,7137718.355,-2931.143629
790792.565,7143259.838,-2932.659299
790914.633,7148801.293,-2934.322422
791036.48,7154342.719,-2935.515607
791158.106,7159884.117,-2940.63835
791279.51,7165425.487,-2939.451655
791400.693,7170966.829,-2940.024162
791521.654,7176508.143,-2940.211237
791642.393,7182049.428,-2939.962057
791762.911,7187590.686,-2941.784513
791883.206,7193131.915,-2941.42099
793660.954,7276247.024,-2845.588061
793777.687,7281787.811,-2836.122175
793894.198,7287328.57,-2835.848961
778090.208,6433578.509,-670.8454679
778242.386,6439123.989,-640.4015561
778394.352,6444669.436,-653.4077669
778546.106,6450214.851,-654.3317466
778697.648,6455760.234,-649.565191
778848.977,6461305.585,-637.2456898
779000.094,6466850.904,-623.2410364
779150.998,6472396.191,-612.5464662
779301.689,6477941.445,-609.7278702
779452.168,6483486.668,-613.6559911
779602.433,6489031.858,-578.6484103
779752.486,6494577.017,-546.7658628
779902.326,6500122.143,-528.2428236
780051.952,6505667.238,-523.9510052
780201.365,6511212.301,-494.8950849
780350.564,6516757.331,-454.5723501
780499.55,6522302.33,-442.2731741
780648.322,6527847.298,-455.036097
780796.881,6533392.233,-505.1697941
780945.225,6538937.137,-633.2916676
781093.355,6544482.009,-788.3366527
781241.272,6550026.849,-809.1447025
781388.974,6555571.657,-688.9024779
781536.461,6561116.434,-554.620055
781683.735,6566661.179,-409.3159607
781830.793,6572205.893,-330.2593994
781977.637,6577750.575,-215.6284495
782124.266,6583295.226,-103.6445681
782270.681,6588839.845,-38.55230427
782416.88,6594384.433,-0.389427545
782562.864,6599928.989,51.51790717
782708.633,6605473.514,71.22103986
782854.186,6611018.007,12.63084037
782999.525,6616562.469,-46.87892439
783144.647,6622106.9,-43.33869128
783289.554,6627651.299,3.732889879
783434.245,6633195.668,-53.90945424
783578.721,6638740.005,-60.10803906
783722.98,6644284.31,-209.9236857
783867.023,6649828.585,-393.0572924
784010.85,6655372.829,-521.1812199
784154.461,6660917.041,-553.1194282
784297.855,6666461.223,-488.0671819
784441.033,6672005.373,-372.6506017
784583.995,6677549.492,-218.1604106
784726.739,6683093.581,-113.3942343
784869.267,6688637.638,-380.8919491
785011.578,6694181.665,-605.6913898
785153.671,6699725.66,-791.0746566
785295.548,6705269.625,-910.8125747
785437.207,6710813.559,-1019.567472
785578.65,6716357.463,-1119.741329
786282.596,6744076.518,-1296.960337
786422.732,6749620.238,-1208.298645
786562.649,6755163.926,-1132.700461
787120.137,6777338.377,-1829.826577
787258.963,6782881.913,-2000.569521
787397.57,6788425.419,-2002.447554
787535.958,6793968.895,-1942.11824
787674.128,6799512.341,-1954.761946
787812.078,6805055.756,-2023.696585
787949.809,6810599.141,-2074.389441
788087.321,6816142.496,-2091.512197
788224.614,6821685.821,-2099.236373
788361.687,6827229.115,-2106.48241
788498.541,6832772.38,-2091.085302
788635.176,6838315.614,-2035.52708
788771.59,6843858.819,-1948.91296
788907.785,6849401.993,-1841.501839
789043.76,6854945.138,-1743.598167
789179.514,6860488.253,-1747.640008
789315.049,6866031.337,-1869.456944
789989.417,6893746.314,-2428.247583
790123.629,6899289.221,-2513.393218
790257.621,6904832.097,-2616.112605
790391.391,6910374.944,-2711.860159
790524.94,6915917.762,-2803.859457
790658.268,6921460.55,-2894.299154
790791.375,6927003.308,-2979.937033
790924.261,6932546.038,-3054.890932
791056.925,6938088.737,-3112.139872
791189.368,6943631.407,-3143.980384
791321.589,6949174.048,-3141.992755
791453.588,6954716.66,-3112.028724
791585.366,6960259.242,-3054.482853
791716.921,6965801.795,-2982.276548
791848.255,6971344.319,-2891.498866
791979.367,6976886.814,-2810.320677
792110.256,6982429.28,-2730.773343
792240.924,6987971.716,-2656.775164
792371.369,6993514.124,-2587.086686
792501.591,6999056.502,-2527.347738
792631.591,7004598.852,-2486.629843
792761.368,7010141.172,-2478.062217
792890.923,7015683.464,-2494.75526
793020.254,7021225.727,-2521.4162
793149.363,7026767.96,-2564.783402
793278.248,7032310.166,-2600.549862
793406.911,7037852.342,-2627.685116
793535.35,7043394.49,-2653.438417
793663.566,7048936.609,-2678.696136
793791.559,7054478.699,-2701.821471
793919.328,7060020.761,-2721.682332
794046.873,7065562.794,-2741.544702
794174.195,7071104.799,-2760.106862
794301.293,7076646.775,-2772.425954
794428.167,7082188.722,-2788.277012
794554.817,7087730.642,-2802.209529
794681.243,7093272.533,-2810.735148
794807.444,7098814.395,-2819.031284
794933.422,7104356.23,-2822.200873
795059.175,7109898.036,-2818.028017
795184.704,7115439.813,-2802.06072
795310.008,7120981.563,-2800.08517
795435.088,7126523.284,-2838.569362
795559.942,7132064.978,-2861.226041
795684.572,7137606.643,-2879.095666
795808.978,7143148.28,-2892.455838
795933.158,7148689.889,-2902.641747
796057.113,7154231.471,-2910.532089
796180.843,7159773.024,-2920.582379
796304.347,7165314.55,-2912.37222
796427.626,7170856.047,-2914.567906
796550.68,7176397.517,-2915.90873
796673.508,7181938.959,-2916.471237
796796.111,7187480.374,-2932.548041
782805.46,6433447.925,-757.1874688
782960.226,6438993.514,-776.2903559
783114.775,6444539.071,-751.9686778
783269.109,6450084.597,-713.9876879
783423.227,6455630.091,-684.7068216
783577.128,6461175.552,-651.6132709
783730.814,6466720.983,-619.7947017
783884.284,6472266.381,-609.666744
784037.537,6477811.748,-618.6502218
784190.574,6483357.083,-624.6376001
784343.394,6488902.387,-609.0422812
784495.998,6494447.659,-581.6730443
784648.385,6499992.899,-550.094906
784800.555,6505538.108,-508.3347055
784952.508,6511083.285,-462.7899968
785104.244,6516628.431,-449.3933916
785255.763,6522173.545,-444.0621108
785407.065,6527718.628,-458.4233535
785558.149,6533263.68,-504.5812033
785709.015,6538808.7,-641.2244714
785859.664,6544353.689,-867.1591984
786010.095,6549898.646,-859.8567297
786160.308,6555443.572,-597.7825114
786310.304,6560988.467,-401.2833367
786460.081,6566533.331,-326.1159494
786609.64,6572078.164,-287.0275585
786758.98,6577622.965,-164.7646663
786908.103,6583167.736,-48.03237319
787057.006,6588712.475,37.52306925
787205.691,6594257.183,95.29057086
787354.157,6599801.86,184.8357919
787502.405,6605346.506,204.3512377
787650.433,6610891.121,122.2279449
787798.242,6616435.705,72.18327914
787945.832,6621980.258,45.05583157
788093.203,6627524.78,108.5317101
788240.355,6633069.272,148.5630392
788387.286,6638613.732,-38.87870383
788533.999,6644158.162,-285.0371258
788680.491,6649702.561,-579.0454328
788972.816,6660791.267,-698.5947607
789118.649,6666335.574,-605.5678707
789264.261,6671879.85,-506.5539607
789409.653,6677424.096,-243.2540365
789554.825,6682968.311,-340.7571533
789699.776,6688512.495,-589.2362309
789844.507,6694056.649,-760.9645246
789989.017,6699600.773,-883.5836911
791137.137,6743952.666,-1326.414436
791279.656,6749496.517,-1222.020431
791421.953,6755040.337,-1129.305503
791988.921,6777215.317,-1810.881229
792130.107,6782758.987,-1976.846938
792271.071,6788302.627,-1999.116869
792411.813,6793846.237,-1938.135404
792552.332,6799389.817,-1936.10972
792692.628,6804933.367,-1986.670824
792832.701,6810476.887,-2028.466863
792972.552,6816020.378,-2052.453445
793112.179,6821563.839,-2063.715268
793251.583,6827107.27,-2063.010614
793668.457,6843737.385,-1933.520193
793806.967,6849280.697,-1870.310369
793945.255,6854823.98,-1827.251504
794083.318,6860367.233,-1850.062912
794770.275,6888083.058,-2388.653326
794906.994,6893626.134,-2478.462573
795043.489,6899169.182,-2569.943912
795179.758,6904712.2,-2665.878715
795315.804,6910255.189,-2753.589032
795451.624,6915798.149,-2838.065804
795587.22,6921341.08,-2919.792147
795722.59,6926883.981,-2996.312604
795857.736,6932426.853,-3062.836863
795992.656,6937969.697,-3114.822385
796127.351,6943512.511,-3142.68239
796261.821,6949055.297,-3147.069078
796396.065,6954598.053,-3127.261164
796530.084,6960140.781,-3079.352683
796663.877,6965683.479,-3015.845107
796797.445,6971226.149,-2930.746137
796930.786,6976768.79,-2851.936721
797063.902,6982311.402,-2772.314306
797196.791,6987853.986,-2694.542179
797329.455,6993396.541,-2619.639321
797461.892,6998939.067,-2552.240289
797594.103,7004481.564,-2499.93611
797726.087,7010024.033,-2489.361156
797857.845,7015566.474,-2508.745252
797989.376,7021108.885,-2532.898523
798120.681,7026651.269,-2562.870183
798251.758,7032193.624,-2611.019972
798382.609,7037735.95,-2625.662022
798513.233,7043278.249,-2659.866996
798643.629,7048820.519,-2684.60011
798773.799,7054362.76,-2705.914133
798903.741,7059904.974,-2721.711023
799033.456,7065447.159,-2738.807293
799162.943,7070989.316,-2753.904126
799292.202,7076531.444,-2763.096616
799421.234,7082073.545,-2773.918882
799550.039,7087615.618,-2781.561867
799678.615,7093157.662,-2782.209212
799806.963,7098699.679,-2780.543514
799935.083,7104241.668,-2770.919939
800062.975,7109783.629,-2748.730105
800190.639,7115325.561,-2720.335014
800318.075,7120867.466,-2721.011784
800445.282,7126409.344,-2764.188379
800572.26,7131951.193,-2804.081011
800699.01,7137493.015,-2833.950865
800825.531,7143034.809,-2856.12023
800951.824,7148576.576,-2872.835844
801077.887,7154118.314,-2885.656779
801203.722,7159660.026,-2895.157285
801329.327,7165201.709,-2906.235742
801454.703,7170743.366,-2911.751321
801579.85,7176284.994,-2915.740398
801704.767,7181826.596,-2918.409168
787520.806,6433315.139,-833.0691206
787678.159,6438860.84,-834.5504408
787835.292,6444406.509,-824.4193626
787992.206,6449952.146,-775.5929943
788148.901,6455497.753,-723.8028163
788305.376,6461043.327,-669.6475345
788461.631,6466588.871,-625.2641249
788617.666,6472134.383,-609.8091215
788773.482,6477679.864,-619.016485
788929.078,6483225.314,-627.7549983
789084.453,6488770.732,-624.4685768
789239.608,6494316.119,-610.675853
789394.543,6499861.475,-579.5456487
789549.257,6505406.8,-529.4535172
789703.751,6510952.094,-475.3818777
789858.024,6516497.357,-454.5645067
790012.076,6522042.589,-438.6894128
790165.907,6527587.789,-447.8639953
790319.518,6533132.959,-480.7776014
790472.907,6538678.098,-563.0844035
790626.074,6544223.205,-672.5541529
790779.021,6549768.282,-605.1403007
790931.746,6555313.328,-398.0369828
791084.249,6560858.343,-247.9815124
791236.53,6566403.328,-216.874532
791388.59,6571948.281,-200.9096789
791540.427,6577493.204,-82.53124651
791692.043,6583038.096,32.66387363
791843.436,6588582.957,124.317844
791994.608,6594127.788,180.1814833
792145.556,6599672.587,212.2474841
792296.282,6605217.357,200
792446.786,6610762.095,163.1151204
792597.067,6616306.804,150
792747.125,6621851.481,110.4118457
792896.96,6627396.128,238.4197457
793046.572,6632940.745,200
793195.96,6638485.331,-10.18383817
793345.126,6644029.887,-322.15068
794235.423,6677296.585,-633.887326
794383.022,6682840.928,-879.8467078
795846.667,6738282.712,-1376.715414
795991.794,6743826.725,-1335.400184
796136.696,6749370.709,-1275.500754
796281.373,6754914.663,-1244.64525
796570.049,6766002.482,-1440.627822
796714.048,6771546.347,-1606.403573
796857.822,6777090.182,-1765.498115
797001.369,6782633.988,-1885.399872
797144.691,6788177.764,-1926.514052
797287.786,6793721.51,-1931.95518
797430.655,6799265.227,-1940.076572
797573.297,6804808.914,-1968.433599
797715.713,6810352.572,-1998.698432
797857.903,6815896.201,-2019.857251
798424.391,6838070.421,-1978.73096
798565.446,6843613.903,-1940.78376
799685.692,6887960.708,-2439.613144
799824.697,6893503.928,-2559.272817
799963.474,6899047.119,-2656.372565
800102.023,6904590.281,-2722.356485
800240.344,6910133.414,-2794.473461
800378.436,6915676.519,-2869.036076
800516.299,6921219.594,-2942.755547
800653.934,6926762.641,-3012.817326
800791.34,6932305.659,-3076.771416
800928.517,6937848.649,-3124.86504
801065.464,6943391.61,-3158.922654
801202.183,6948934.542,-3168.337472
801338.673,6954477.446,-3153.28287
801474.933,6960020.321,-3112.432859
801610.964,6965563.168,-3044.232479
801746.765,6971105.986,-2965.693109
801882.337,6976648.775,-2890.365177
802017.679,6982191.537,-2811.164863
802152.791,6987734.27,-2732.685801
802287.674,6993276.974,-2656.468583
805455.618,7126293.481,-2723.004143
805584.721,7131835.489,-2764.944938
805713.591,7137377.47,-2799.38052
805842.228,7142919.424,-2826.738922
805970.633,7148461.35,-2848.393805
806098.806,7154003.249,-2865.62785
806226.745,7159545.121,-2879.706468
806354.451,7165086.966,-2886.04778
806481.925,7170628.783,-2894.1696
806609.165,7176170.574,-2900.403404
792076.084,6427634.307,-863.8858132
792236.247,6433180.152,-914.0185918
792396.188,6438725.966,-932.8754865
792555.905,6444271.748,-910.3611103
792715.4,6449817.5,-850.932258
792874.672,6455363.22,-776.047807
793033.72,6460908.91,-690.9119629
793192.545,6466454.569,-625.2548959
793351.147,6472000.196,-607.0509509
793509.525,6477545.793,-623.4421667
793667.68,6483091.359,-636.7263866
793825.611,6488636.895,-642.7433854
793983.318,6494182.399,-642.1318992
794140.801,6499727.873,-625.6058474
794298.06,6505273.316,-607.0950521
794455.095,6510818.728,-580.2796079
794611.905,6516364.11,-486.5118045
794768.491,6521909.461,-437.797895
794924.852,6527454.781,-434.3959488
795080.989,6533000.071,-443.6260567
795236.901,6538545.33,-490.4382839
795392.588,6544090.558,-477.4464556
795548.05,6549635.757,-328.2610154
795703.287,6555180.924,-122.977927
795858.298,6560726.061,-69.07814342
796013.084,6566271.168,-67.21067106
796167.645,6571816.244,-76.56493532
796321.98,6577361.29,10.59529637
796476.09,6582906.306,127.5438145
796629.973,6588451.291,213.5950357
796783.631,6593996.247,195.1703048
796937.062,6599541.171,205
797090.268,6605086.066,200
797243.247,6610630.93,170
797396,6616175.765,108.9052164
797548.526,6621720.569,70.64110846
797700.825,6627265.343,210.6271169
797852.898,6632810.087,200
798004.744,6638354.8,-75.15064635
798156.363,6643899.484,-361.2235792
800993.855,6749242.815,-1345.182242
801140.911,6754786.905,-1346.66187
801287.738,6760330.966,-1399.520001
801434.336,6765874.997,-1498.376597
801580.705,6771418.999,-1620.850922
801726.843,6776962.972,-1741.520697
801872.752,6782506.915,-1837.03245
802018.431,6788050.829,-1877.784185
802163.881,6793594.715,-1907.301443
802309.1,6799138.57,-1930.507014
802454.089,6804682.397,-1954.500155
802598.848,6810226.195,-1978.447661
802743.376,6815769.964,-1998.539633
805024.417,6904466.339,-2760.076269
805165.013,6910009.619,-2825.712871
805305.377,6915552.871,-2893.157353
805445.509,6921096.094,-2959.290806
805585.408,6926639.289,-3027.636174
805725.074,6932182.455,-3086.972675
805864.508,6937725.593,-3134.856895
806003.71,6943268.703,-3173.011304
806142.678,6948811.785,-3190.80331
806281.413,6954354.838,-3182.229224
806419.915,6959897.863,-3143.443819
806558.184,6965440.86,-3076.591563
811119.87,7153886.275,-2852.094029
811249.915,7159428.31,-2867.942662
811379.723,7164970.318,-2875.465429
811509.294,7170512.3,-2885.225094
796626.049,6421951.014,-819.2810189
796789.03,6427497.004,-898.818459
796951.785,6433042.963,-993.5946806
797114.314,6438588.891,-1046.398595
797276.616,6444134.789,-1002.08494
797438.692,6449680.657,-899.2585563
797600.541,6455226.493,-804.1854939
797762.163,6460772.3,-719.3060822
797923.559,6466318.075,-631.1087372
798084.727,6471863.821,-621.860316
798245.669,6477409.535,-633.3273844
798406.383,6482955.22,-654.1136108
798566.87,6488500.874,-663.7630224
798727.129,6494046.497,-676.8820973
798887.16,6499592.09,-679.401816
799046.964,6505137.653,-670.6844302
799206.541,6510683.186,-635.7429282
799365.889,6516228.688,-548.7559637
799525.009,6521774.161,-474.0260054
799683.901,6527319.602,-431.3967214
799842.564,6532865.014,-417.0502074
800001,6538410.396,-475.4667568
800159.206,6543955.747,-373.1760554
800317.184,6549501.069,-164.4924079
800474.933,6555046.36,35.79015006
800632.454,6560591.621,67.80190827
800789.745,6566136.852,72.11672331
800946.807,6571682.054,48.99146621
801103.64,6577227.225,71.54997671
801260.244,6582772.366,186.9672577
801416.618,6588317.478,268.2557277
801572.763,6593862.559,146.3517339
801728.677,6599407.611,161.1428891
801884.363,6604952.633,108.7323002
802039.818,6610497.625,107.7106609
