Easting,Northing,RL
638504.978,6575037.84,-272.3450467
1049984.572,6762159.318,-272.3218981
475815.846,6714430.18,-272.2756267
529804.028,7030143.219,-272.2736399
484784.873,7307014.492,-272.1041157
732038.574,7227543.149,-272.102583
936800.889,7005940.641,-271.8635626
624110.917,6569672.818,-271.8590714
716488.903,6651369.984,-271.7524497
821359.526,6781977.886,-271.668377
1053166.189,6828806.615,-271.5896279
490060.986,7035712.373,-271.453351
1064996.935,6672323.33,-271.4187772
1008798.059,6825257.815,-271.1279431
1061842.044,6705897.904,-271.0561717
892604.012,7024059.768,-271.0506273
524051.294,6653485.661,-270.8939569
1058070.252,6828573.699,-270.8155182
726456.262,6667803.873,-270.7028783
1006196.203,6658482.476,-270.6285345
495177.615,6681213.595,-270.4971773
795263.906,6716106.358,-270.4039733
677268.867,6607726.524,-270.4001496
461247.897,6731009.879,-270.226266
1062120.964,6711452.607,-270.1890531
514438.063,6659043.183,-270.0581196
1013697.777,6825043.323,-270.0183764
680764.235,7167385.263,-269.9509092
810334.636,7120633.5,-269.7656712
726113.252,6651175.247,-269.7386921
731856.225,6695417.804,-269.7028484
690490.225,7145089.602,-269.6467964
959374.65,6816189.963,-269.4877828
1015329.555,6646928.082,-269.4615282
474969.952,7129829.431,-269.4404094
1045109.222,6762393.221,-269.4318836
870976.699,6808240.205,-269.3660713
976742.113,6882201.382,-269.3395731
1010506.534,6647154.217,-269.3386215
609732.119,6564288.741,-269.2806292
677814.005,6640979.96,-269.2639134
459817.446,7174088.776,-269.1685363
685320.209,7134083.3,-269.1548671
998761.898,6820129.361,-269.120522
464898.874,7151955.026,-269.010008
1018597.708,6824826.757,-269.0073256
972913.825,6910145.546,-268.9632139
1043995.229,6639972.23,-268.9281373
480671.881,6703359.166,-268.8844792
1025354.118,6757755.095,-268.7877329
1071830.197,6710961.219,-268.7671681
710370.049,7133705.98,-268.7603275
470964.633,6719958.849,-268.7131042
552724.613,6614597.921,-268.7001118
466108.647,6725485.413,-268.677952
504817.542,6670132.699,-268.6587264
1000996.797,6758852.253,-268.4202387
761496.655,6722491.755,-268.3185043
456382.393,6736532.253,-268.2523259
519860.584,7024624.916,-268.2088022
1071262.184,6699850.801,-268.1913535
596289.479,7295620.307,-268.1851446
888906.253,6907595.691,-268.1687092
676105.917,7195144.629,-268.1049947
1023497.854,6824608.116,-268.0810146
1003658.846,6819918.779,-268.060317
500000,6675674.221,-267.9796981
685709.179,7161777.4,-267.6397978
490056.632,7041250.161,-267.6139197
549782.289,7057769.921,-267.5569245
490350.398,6686750.827,-267.5509502
1066975.469,6711207.976,-267.4650913
772631.822,7237877.614,-267.3722506
534786.667,7035668.377,-267.3613445
547980.561,6625702.227,-267.2492264
1028398.218,6824387.401,-267.227986
485518.356,6692285.924,-267.2173715
1008556.002,6819706.122,-267.1159121
820892.716,6765344.251,-267.0739262
726797.72,6684432.184,-267.0310723
820079.611,7109306.7,-267.0195135
1005621.159,6753085.244,-266.9204796
504991.106,7091091.402,-266.7536482
494924.318,7318093.621,-266.6693225
866091.641,6808395.489,-266.5903056
1010765.442,6652706.576,-266.4390918
1033298.801,6824164.61,-266.4386828
1040234.092,6762625.022,-266.4353224
1001368.637,6658703.883,-266.379975
475827.833,6708889.979,-266.3622874
459554.61,7262674.825,-266.3431111
964267.654,6815995.742,-266.3383378
1013453.368,6819491.389,-266.2690605
781013.623,6727567.326,-266.2416669
665142.304,7123273.577,-266.1653676
539773.653,7041191.576,-266.1617274
1048522.407,6834591.131,-266.0861666
600038.407,7118395.55,-266.0580605
1039173.487,6640211.481,-266.027664
505077.664,7323629.481,-265.9558252
1063509.139,6739226.137,-265.8651766
1005683.705,6647378.208,-265.7210453
1038199.605,6823939.743,-265.7051071
726684.073,6678889.449,-265.7032543
1018350.948,6819274.581,-265.5046606
557339.821,6581326.308,-265.3618925
489852.607,7312554.991,-265.3601779
474661.379,7295927.85,-265.3596156
456403.836,6730992.158,-265.2804492
991962.373,6664691.749,-265.1662521
571563.124,6564615.197,-265.0932698
1043100.633,6823712.8,-265.0205409
888547.258,6896503.392,-264.9437801
690570.125,7150628.521,-264.9263217
730702.487,7149989.189,-264.8374947
1023248.741,6819055.696,-264.8102075
878013.837,7035606.462,-264.7879425
528846.946,6647933.355,-264.7802798
1020482.24,6757978.73,-264.57201
464567.972,7279297.447,-264.5232074
470978.995,6714418.678,-264.4427878
1048001.885,6823483.778,-264.3793198
1028146.751,6818834.734,-264.1753374
981887.595,6887553.844,-264.100625
1058642.742,6739467.378,-264.0554563
459800.789,7179625.684,-263.9678841
599868,7096244.276,-263.882574
690410.181,7139550.649,-263.8499615
1052903.366,6823252.679,-263.7766472
829665.869,7092427.742,-263.7397824
941770.409,7005766.047,-263.6378504
569816.478,7079827.824,-263.6053745
884332.315,6918845.721,-263.598016
1033044.98,6818611.693,-263.5914504
745856.765,7155258.131,-263.5792913
969160.849,6815799.448,-263.5535436
480681.5,6697818.891,-263.3447669
1035359.179,6762854.72,-263.3270328
451535.931,6736512.468,-263.311015
1057805.076,6823019.501,-263.2084437
500000,7024640.599,-263.1333832
461266.987,6725469.761,-263.1063674
1037943.43,6818386.575,-263.0513988
1020228.358,6752426.247,-262.8611056
996125.944,6759065.384,-262.7918381
662557.176,6585784.772,-262.6998614
766603.723,6733464.52,-262.6961686
1062707.017,6822784.244,-262.6712239
1005940.147,6652930.345,-262.5747767
1042842.102,6818159.377,-262.5492302
680234.413,7128614.198,-262.5234775
821204.167,6776433.369,-262.4873303
459570.808,7257138.475,-262.4622382
459784.163,7185162.554,-262.4188106
629886.727,7101516.478,-262.3335611
650569.366,7162222.214,-262.2565166
720576.246,7144620.891,-262.1927358
652914.322,6580383.859,-262.1698625
466125.377,6719945.269,-262.1562321
1047740.999,6817930.1,-262.0799769
495180.035,6675673.168,-262.029617
509625.373,6659048.465,-261.7980373
1055601.402,6678368.408,-261.7133237
844068.182,7069862.276,-261.7105611
1051038.141,6684164.474,-261.6474026
1052640.122,6817698.742,-261.639482
628884.823,6569615.948,-261.6296434
543204.526,6631263.307,-261.5240418
673270.847,6657683.32,-261.452296
1000752.5,6753300.704,-261.2379108
1057539.474,6817465.303,-261.2242575
533637.709,6642378.864,-261.1863633
706969.629,6657098.773,-261.0238331
552697.516,6609056.863,-260.9285039
1062439.057,6817229.783,-260.8313674
451559.757,6730972.352,-260.7202523
669858.232,7101054.354,-260.5887464
1001115.044,6653151.973,-260.4029618
785719.874,6721901.335,-260.4013697
996541.263,6658923.152,-260.3605469
983001.787,6915304.59,-260.3400279
581149.034,7306789.109,-260.1230286
1030484.482,6763082.316,-260.1014664
650127.135,7123454.562,-260.075621
519241.024,6653495.177,-260.0522309
475839.837,6703349.736,-259.9882406
614503.403,6564238.266,-259.8212695
907348.197,7018039.154,-259.8027009
490355.229,6681210.439,-259.7671166
479721.128,7301472.114,-259.6312417
554808.13,7068825.02,-259.5486148
705012.209,7111627.745,-259.5049796
1010247.237,6641601.852,-259.498769
538423.572,6636822.184,-259.1499685
484994.7,7118770.332,-259.0987326
514895.43,7024631.777,-258.9247933
987263.029,6898455.111,-258.7448381
470993.378,6708878.465,-258.4770875
562053.569,6570216.774,-258.3151992
469938.588,7140893.226,-258.210728
464884.192,7157492.065,-258.2027781
1019623.896,6635594.17,-258.1698755
861206.734,6808548.705,-258.1369339
677177.538,6602184.151,-258.0854321
456425.312,6725452.021,-258.0817739
495032.675,7030177.482,-258.0768273
777683.051,7237776.197,-258.0430504
480691.133,6692278.574,-257.981569
922080.485,7011999.47,-257.9551987
559816.646,7074340.442,-257.9017537
571032.907,7312380.067,-257.8809609
466142.132,6714405.084,-257.689326
643281.521,6574974.586,-257.6889364
829653.847,6731796.595,-257.5347004
509973.635,7080013.591,-257.408478
992419.322,6903804.629,-257.3990218
766077.637,6711291.076,-257.2697487
1060159.547,6672569.715,-257.1617527
963824.033,6804896.407,-257.1149529
829815.946,6737341.628,-257.0449754
585831.323,6558967.247,-257.0227467
459587.036,7251602.088,-256.9843242
673620.22,6679850.754,-256.926809
1025609.998,6763307.812,-256.7526507
814479.943,6710034.242,-256.6371504
1055322.373,6672813.959,-256.4360785
552670.379,6603515.762,-256.4231308
996290.131,6653371.459,-256.4068031
1084969.659,6777130.374,-256.3865717
1000606.712,6642048.129,-256.3849378
544784.503,7052250.632,-256.3805067
968712.52,6804699.677,-256.3737741
649935.893,7106839.319,-256.1987279
721076.394,6640187.943,-256.1788068
504815.116,6664592.187,-256.1439318
981663.655,6882003.663,-256.0874135
1005426.879,6641826.064,-256.0692
991714.077,6659140.281,-255.9593357
514430.762,6653502.579,-255.9509597
524039.105,6647944.997,-255.8785712
841668.569,6809140.905,-255.8503174
1009987.552,6636049.481,-255.8199792
644937.362,7106896.044,-255.7728603
973601.198,6804500.87,-255.7681477
1024442.36,6635363.291,-255.6933488
485525.592,6686745.572,-255.6748699
590599.93,6558927.477,-255.6169764
459767.567,7190699.387,-255.5876935
461286.107,6719929.601,-255.5834666
946740.129,7005589.466,-255.5078383
752326.1,7232724.793,-255.4702797
1045922.783,6678849.993,-255.4221633
995884.042,6753514.062,-255.3096371
978490.072,6804299.985,-255.2718614
868686.96,6891580.021,-255.2484423
1014805.627,6635822.9,-255.1391883
821048.564,6770888.824,-254.9894649
509930.283,7024636.678,-254.9663779
581062.747,6559004.866,-254.8623802
983379.141,6804097.021,-254.8621667
475851.86,6697809.451,-254.8560261
479984.441,7124300.847,-254.8499499
988268.409,6803891.978,-254.5196494
790421.221,6716232.96,-254.5043286
500000,6670133.753,-254.4348392
726342.097,6662261.033,-254.3254444
500000,7318094.53,-254.2874768
809639.191,6710169.384,-254.2768216
464582.064,7273761.227,-254.2177295
504965.14,7024639.619,-254.1695943
595368.569,6558885.558,-254.097683
735378.688,6634342.483,-254.0853088
504982.511,7068941.43,-254.0541913
672210.075,6591177.35,-253.8526554
557309.998,6575784.972,-253.6821644
552643.202,6597974.619,-253.6716067
770782.934,6705631.286,-253.5496169
566792.133,6564646.337,-253.3270154
1020735.726,6763531.207,-253.2741174
705273.204,7128245.94,-253.2212937
524836.67,7030153.987,-253.2128067
887800.343,7029759.401,-253.0243008
780995.63,7154559.492,-252.8791284
1000861.068,6647600.055,-252.7680629
705099.363,7117167.176,-252.5616213
451583.62,6725432.194,-252.548692
927051.637,7011831.052,-252.4986838
490360.068,6675670.009,-252.4829338
991465.406,6653588.805,-252.3729762
459751.002,7196236.183,-252.3185878
459603.294,7246065.665,-252.3018687
1050761.987,6678610.269,-252.2796749
654934.495,7106780.67,-252.1621008
740428.402,6645323.984,-252.1376817
804798.56,6710302.424,-252.0178937
964046.02,6810446.081,-252.0112546
490000.718,7113237.878,-251.9164965
690649.88,7156167.406,-251.8788026
726227.761,6656718.158,-251.8735042
461305.256,6714389.399,-251.7929748
619274.728,6564185.641,-251.7489344
474959.389,7135366.59,-251.7438075
547956.001,6620161.274,-251.6686749
471007.784,6703338.21,-251.6412167
466158.913,6708864.857,-251.5687901
705186.362,7122706.575,-251.3267675
677904.388,6646522.066,-251.2825051
633658.777,6569556.93,-251.1380545
600137.242,6558841.488,-251.0873277
574835.741,7085337.526,-251.0468967
800699.01,7137493.015,-251.0380181
552615.985,6592433.433,-251.0292652
795808.978,7143148.28,-251.0139948
584850.696,7090813.488,-250.8316872
974054.239,6815601.082,-250.6605411
986811.649,6887354.312,-250.6272807
716379.111,6645827.231,-250.6199739
549803.91,7063307.676,-250.5644374
456446.822,6719911.842,-250.3591682
469617.668,7284845.564,-250.1897233
863397.741,7047133.039,-250.1080062
1060551.358,6778348.57,-250.0636882
576294.2,6559040.334,-250.0422346
459734.468,7201772.941,-250.0407248
474671.386,7290391.774,-249.9958916
968936.863,6810249.569,-249.9404798
1006114.158,6764188.795,-249.9017709
1015861.663,6763752.502,-249.65881
912320.994,7017876.891,-249.6428251
683451.089,6690778.755,-249.6373346
710458.693,7139245.388,-249.5910183
673358.388,6663225.236,-249.4456869
977846.651,6909951.021,-249.4306417
464869.537,7163029.066,-249.420266
1084686.326,6771574.597,-249.3067185
888726.903,6902049.552,-249.2975807
695422.167,7139477.2,-249.2888717
475863.902,6692269.125,-249.1770753
996038.621,6647819.758,-249.1347423
509977.928,7085551.068,-248.9905565
1055668.388,6778585.911,-248.9649761
1014543.075,6630270.302,-248.8082426
485532.839,6681205.179,-248.7206232
978947.824,6815400.641,-248.7048767
711676.853,6651464.172,-248.6785578
586187.188,7301222.622,-248.663867
528832.298,6642392.637,-248.5129082
692721.276,6668446.429,-248.4833021
509620.505,6653507.865,-248.4459338
459619.584,7240529.204,-248.4431127
824945.548,7103639.868,-248.4363475
459717.964,7207309.661,-248.4303071
695504.321,7145016.255,-248.3124644
1079804.591,6771822.705,-248.2914318
973827.899,6810050.982,-248.1013023
864439.576,6913911.593,-248.0492832
1050785.644,6778821.155,-247.8189866
604905.951,6558795.267,-247.8132547
674855.003,7100987.914,-247.7005874
701435.336,7205869.544,-247.5418083
471022.212,6697797.913,-247.487726
848907.254,7064183.478,-247.3337313
1038898.943,6634657.745,-247.268876
675815.056,7172991.003,-247.2389265
1074923.091,6772068.71,-247.2334335
991216.361,6648037.319,-247.1960193
631348.78,7251035.092,-247.0243895
983841.606,6815198.127,-247.0023197
690329.991,7134011.663,-246.9520593
552588.727,6586892.205,-246.9431814
624890.586,7101565.573,-246.8691495
981439.349,6876453.471,-246.7646757
1039220.206,6846152.386,-246.7562618
696317.675,7200404.953,-246.7080321
480700.781,6686738.215,-246.6936864
677086.073,6596641.74,-246.6723277
564829.451,7079853.949,-246.6721513
645183.623,7129049.322,-246.6499672
1045903.123,6779054.303,-246.623538
456468.365,6714371.622,-246.5871346
595076.485,7123970.61,-246.4971029
978719.13,6809850.319,-246.4542109
730573.647,6634445.457,-246.3519955
1070041.823,6772312.612,-246.1305463
856321.975,6808699.855,-246.0510319
459652.254,7229456.171,-246.0272572
485540.097,6675664.743,-245.9439417
1010987.808,6763971.698,-245.8989691
494926.305,7312557.724,-245.8075156
459635.904,7234992.706,-245.7860266
451607.52,6719891.995,-245.6489557
988735.589,6814993.538,-245.5119698
489856.586,7307019.054,-245.4481639
495002.488,7107703.476,-245.4186456
705359.891,7133785.271,-245.3481311
519231.273,6647954.523,-245.0159816
1065160.786,6772554.413,-244.9804776
917293.976,7017712.649,-244.9661367
670790.823,7173056.263,-244.9364547
539791.039,7046729.402,-244.9187224
765282.433,6678029.942,-244.8920202
495182.458,6670132.699,-244.7834659
461324.434,6708849.156,-244.750656
1017608.298,6802618.018,-244.734264
932022.982,7011660.649,-244.6935573
466175.72,6703324.588,-244.6296408
1034079.882,6634895.079,-244.6151544
790914.633,7148801.293,-244.5736169
740837.417,7155350.313,-244.5649302
1012717.797,6802835.55,-244.4860954
479729.118,7295936.087,-244.3126807
1007827.506,6803050.999,-244.2614893
529817.114,7035681.087,-244.2519577
659933.17,7106720.095,-244.2073908
993629.773,6814786.873,-244.1994688
1002937.424,6803264.365,-244.0690594
469925.958,7146430.324,-244.0663705
533620.594,6636838.091,-243.9451542
594874.312,7096281.864,-243.9264003
998047.549,6803475.65,-243.9192091
834520.63,7086756.109,-243.8821456
1060279.977,6772794.112,-243.7808118
639938.898,7106950.845,-243.7777982
846552.895,6808995.954,-243.7734588
995786.733,6642268.05,-243.6447838
504812.685,6659051.633,-243.5070544
571525.68,6559073.653,-243.4707371
565958.977,7312404.667,-243.369608
543182.454,6625722.416,-243.263235
657693.514,6580314.232,-243.2108733
986585.403,6881803.898,-243.0335029
464596.183,7268224.972,-242.9917182
505075.682,7318093.621,-242.9052127
667338.969,6585710.925,-242.8704067
624024.81,7012950.49,-242.6264852
685241.991,7128544.378,-242.6183305
1055399.396,6773031.711,-242.529002
500000,6664593.243,-242.505208
997350.694,6903601.724,-242.4780295
987937.315,6915106.233,-242.2980074
829491.497,6726251.536,-242.2484023
1044130.618,6845926.465,-242.176983
500000,7102167.119,-242.1517873
878526.814,6891272.683,-242.0490506
1029261.022,6635130.26,-241.9633317
451631.456,6714351.754,-241.9466649
459701.49,7212846.345,-241.8468842
459685.048,7218382.991,-241.6678462
670147.514,7123209.415,-241.5483276
897578.466,7023903.642,-241.5438024
514423.449,6647961.932,-241.4457849
697440.758,6662818.692,-241.4203606
851437.363,6808848.937,-241.3885142
673445.798,6668767.113,-241.315902
538403.982,6631281.353,-241.2354184
554831.829,7074362.725,-241.1577007
471036.662,6692257.575,-241.1153256
466192.552,6697784.278,-241.0998323
648058.116,6574909.186,-241.0686835
825440.446,6754116.837,-241.0223753
853741.878,7058502.344,-241.0061917
1038623.988,6629104.008,-240.8930357
673533.075,6674308.953,-240.8861862
694842.931,7100702.874,-240.8342913
484790.855,7301478.511,-240.6480622
562021.166,6564675.329,-240.6421177
576077.02,7306817.397,-240.6407691
624046.096,6564130.867,-240.5949474
557280.132,6570243.594,-240.5562677
464854.909,7168566.029,-240.538614
534801.906,7041206.223,-240.5240672
480710.443,6681197.814,-240.4296573
609674.698,6558746.896,-240.3968846
990966.941,6642485.825,-240.3458029
805584.721,7131835.489,-240.3147156
757374.758,7232630.702,-240.2864551
524026.899,6642404.291,-240.1801596
475875.962,6686728.756,-240.1607202
688279.681,6690697.855,-240.1499931
679851.857,7100919.547,-240.1495312
552561.43,6581350.935,-240.1081209
500000,7030178.461,-239.8870524
826703.218,6798474.279,-239.8061334
799958.048,6710433.361,-239.7669011
479975.976,7129838.033,-239.6681935
695339.864,7133938.112,-239.6455581
456489.941,6708831.361,-239.3824882
873199.129,7041299.167,-239.1493634
459668.636,7223919.6,-238.9839205
591221.328,7295654.176,-238.9470083
495030.494,7035715.306,-238.9441855
678533.27,6685315.747,-238.6582469
655066.361,7117857.693,-238.5927204
715561.66,7144703.781,-238.5916359
547931.404,6614620.279,-238.5785878
682247.942,6618731.337,-238.578121
461343.642,6703308.871,-238.4936683
519869.322,7030162.798,-238.4664008
973374.137,6798950.747,-238.2618562
504993.245,7096628.799,-238.1418703
978260.649,6798749.641,-238.0976149
858572.044,7052818.866,-237.9742405
983147.356,6798546.453,-237.9722818
988034.262,6798341.183,-237.8747739
685786.55,7167316.117,-237.8039254
992921.367,6798133.831,-237.7954899
1049041.258,6845698.476,-237.739773
469629.724,7279309.399,-237.6837706
544803.995,7057788.401,-237.6836455
831741.511,6803879.927,-237.60291
936994.521,7011488.262,-237.5863698
681063.967,7189539.405,-237.5251963
730925.553,6651074.697,-237.4690122
991735.911,6887152.736,-237.4136708
682341.326,6624273.673,-237.2961648
1033807.409,6629341.573,-237.2627019
725685.582,7150075.778,-237.146821
638432.778,6569495.765,-237.053481
684848.794,7100849.251,-236.8406097
469913.351,7151967.383,-236.807827
829977.794,6742886.634,-236.6560563
869538.056,6919307.041,-236.6392402
1038072.848,6617996.528,-236.4292498
705446.421,7139324.57,-236.3794595
680839.374,7172923.849,-236.2051164
619894.505,7101612.741,-236.1962076
824322.51,6715302.642,-236.1877936
549825.492,7068845.393,-236.117968
691204.101,7194938.658,-235.9247752
490364.913,6670129.536,-235.8201491
695586.326,7150555.275,-235.6138054
682434.572,6629815.97,-235.5762225
461362.879,6697768.544,-235.5561674
1001240.713,6764403.795,-235.5207285
706557.073,7211332.439,-235.4819408
700434.246,7139401.841,-234.9716009
480720.12,6675657.371,-234.8717324
983610.558,6809647.579,-234.8638124
474681.413,7284855.662,-234.8546391
509615.629,6647967.224,-234.7952819
993099.358,6920456.436,-234.7659349
1028991.03,6629576.985,-234.7656138
998524.161,6814578.132,-234.7317401
451655.43,6708811.472,-234.6161948
688185.551,6685155.889,-234.4966656
1005169.668,6636273.913,-234.4054022
700349.83,7133862.649,-234.2220349
464610.328,7262688.679,-234.118589
1033261.244,6618234.555,-234.0821125
986358.787,6876253.473,-234.0431228
466209.411,6692243.925,-233.9814385
988502.185,6809442.762,-233.8264513
689845.818,7100777.027,-233.7960531
660069.294,7117797.282,-233.7815363
645488.964,7156740.113,-233.619231
1003418.755,6814367.315,-233.6052962
559842.455,7079878.138,-233.5961188
585786.323,6553425.563,-233.5825687
495184.884,6664592.187,-233.5727715
1053952.129,6845468.418,-233.4404898
1038348.623,6623550.269,-233.4359807
766046.468,7160411.008,-233.4117731
682154.418,6613188.964,-233.3738299
785578.65,6716357.463,-233.2896777
1048782.042,6840144.804,-233.1349149
566757.186,6559104.822,-233.1346244
456511.55,6703291.058,-233.0938656
475888.04,6681188.345,-232.9969329
993394.013,6809235.868,-232.9314927
510151.366,7318090.892,-232.9262396
1008313.557,6814154.421,-232.592219
646269.896,7228732.028,-232.5718107
626347.098,7256619.507,-232.4978136
839370.982,7081082.162,-232.4918592
992191.893,6898254.007,-232.4286215
464840.308,7174102.955,-232.3810245
721856.482,7222171.918,-232.3218433
1024174.849,6629810.243,-232.2927289
495023.974,7052328.543,-232.2605019
500000,7312558.635,-232.1994296
552534.092,6575809.622,-232.184855
682527.679,6635358.23,-232.1797934
998286.045,6809026.896,-232.155223
581020.248,6553463.216,-232.0429947
590552.429,6553385.757,-231.865699
761024.533,7160510.674,-231.8341368
471051.134,6686717.195,-231.8249181
528817.628,6636851.878,-231.8018614
1028449.839,6618470.424,-231.7760239
1013208.569,6813939.449,-231.6750753
770243.131,6683456.721,-231.5727158
882992.158,7035456.647,-231.5005188
1003178.281,6808815.844,-231.4776846
990160.764,6970609.317,-231.2394336
614443.484,6558696.373,-231.0810683
1033534.53,6623788.065,-231.048758
1008070.725,6808602.714,-230.8821521
737084.699,7227456.401,-230.8395252
1018103.792,6813722.399,-230.8393417
504810.251,6653511.037,-230.7824728
1076034.66,6794289.696,-230.6952557
500000,6659052.69,-230.4689241
1071143.853,6794532.538,-230.4127981
941966.259,7011313.89,-230.3846983
982779.683,6909754.462,-230.3039503
700265.261,7128323.423,-230.2976055
819320.817,6709896.996,-230.2880348
456533.192,6697750.713,-230.2782434
675152.803,7123143.335,-230.2369624
991507.359,6881602.086,-230.2335961
1066253.279,6794773.287,-230.1194072
1022999.229,6813503.27,-230.072923
595318.568,6553343.798,-229.8641111
1019358.865,6630041.348,-229.8519621
547906.771,6609079.242,-229.8398038
688091.278,6679613.886,-229.8207502
1061362.937,6795011.944,-229.8152063
1032025.641,6796399.988,-229.6618978
676994.474,6591099.291,-229.5467226
1023638.63,6618704.135,-229.519821
1056472.825,6795248.51,-229.5004726
1027894.883,6813282.062,-229.3657455
509969.333,7074476.075,-229.3489705
1027136.865,6796624.019,-229.3217924
1058863.232,6845236.29,-229.2750136
795117.653,6710562.195,-229.2451218
746228.992,6689562.858,-229.2132348
485547.366,6670124.265,-229.2006807
1051582.941,6795482.984,-229.1756741
863935.762,6897275.915,-229.1430371
1053690.57,6839914.484,-229.0839291
519221.508,6642413.827,-229.0804106
997569.42,6792373.135,-229.0293346
596251.443,7290083.763,-229.0255208
762423.543,7232534.743,-229.0243715
1037796.663,6612442.785,-228.9892345
664931.919,7106657.596,-228.9816619
1022248.305,6796845.962,-228.9794916
628817.508,6564073.944,-228.8429071
1046693.282,6795715.369,-228.8415136
677994.635,6652064.134,-228.7323207
771068.531,7160309.439,-228.7106693
1032790.754,6813058.773,-228.7094154
1028720.636,6624023.706,-228.6930199
992684.48,6792582.799,-228.6525596
1017359.96,6797065.819,-228.6383352
514901.984,7030169.65,-228.5786327
576254.201,6553498.718,-228.5731675
1080646.088,6788489.242,-228.5325066
1041803.847,6795945.664,-228.4989804
690729.489,7161706.257,-228.3995129
451679.44,6703271.149,-228.3127255
1012471.825,6797283.591,-228.302468
475900.137,6675647.893,-228.2905617
987799.743,6792790.379,-228.2487189
786015.987,7154452.059,-228.2212054
1036914.634,6796173.87,-228.1494106
1037686.845,6812833.403,-228.0969329
1075757.425,6788734.445,-228.0875254
1002282.28,6903396.781,-227.9769752
1007583.901,6797499.277,-227.97697
982915.204,6792995.874,-227.8201159
700518.51,7144940.999,-227.8032235
671073.364,7195209.52,-227.765424
489996.47,7118775.125,-227.6956457
461382.146,6692228.176,-227.6648996
1070868.997,6788977.554,-227.6244066
474948.845,7140903.711,-227.6087627
767472.457,7232436.915,-227.582251
509982.214,7091088.507,-227.5465929
1042583.158,6812605.953,-227.5224535
479737.124,7290400.024,-227.3754524
725768.691,6634546.304,-227.3720846
978030.862,6793199.285,-227.3693204
1018827.616,6618935.69,-227.3231857
1065980.802,6789218.567,-227.1426649
676033.403,7189606.274,-227.0817685
775483.311,6699969.12,-227.0402982
1047479.695,6812376.42,-226.98109
504967.325,7030177.482,-226.9551821
1032987.552,6612681.042,-226.7594978
682620.646,6640900.452,-226.6809872
829807.104,7097970.737,-226.6600977
1061092.838,6789457.485,-226.6418843
682060.756,6607646.553,-226.5486118
740183.818,6634237.381,-226.5449277
579859.274,7090845.334,-226.508766
1052376.457,6812144.804,-226.468748
514416.125,6642421.243,-226.4172501
557250.221,6564702.173,-226.4095262
471065.628,6681176.772,-226.379061
539808.396,7052267.188,-226.3488849
1056205.103,6789694.31,-226.1217396
569846.535,7085365.549,-226.1105636
547882.101,6603538.163,-226.0781061
902553.101,7023745.541,-226.0685493
1057273.448,6811911.105,-225.9819899
650063.502,7117916.183,-225.9653609
464624.501,7257152.349,-225.9624782
780875.013,6722023.611,-225.8257859
451703.487,6697730.783,-225.7759427
464825.733,7179639.843,-225.6599251
600084.74,6553299.688,-225.6246427
469641.802,7273773.198,-225.62215
495028.317,7041253.09,-225.5923062
1051317.595,6789929.042,-225.5820221
1062170.669,6811675.323,-225.5179222
614898.479,7101657.982,-225.4656488
484988.339,7124307.547,-225.4537361
489860.574,7301483.08,-225.4322999
702155.296,6657188.631,-225.3651372
873606.807,6891427.369,-225.3476654
690249.657,7128472.642,-225.3146104
490369.767,6664589.022,-225.3084643
533603.453,6631297.276,-225.305641
543160.35,6620181.483,-225.272099
1015156.009,6858354.788,-225.2668011
1063774.569,6845002.092,-225.2392467
1058599.33,6839682.093,-225.1531304
1067068.122,6811437.455,-225.0741024
1046430.312,6790161.682,-225.0226692
494928.295,7307021.791,-224.9816286
509934.652,7030174.545,-224.9815251
547857.395,6597997.041,-224.9185091
695257.413,7128398.991,-224.8263904
992873.055,6914905.843,-224.8221846
466226.295,6686703.531,-224.7629938
469900.767,7157504.405,-224.7345729
672120.823,6585634.936,-224.666635
1028178.639,6612917.138,-224.5830909
1000650.107,6864538.885,-224.4982889
524014.674,6636863.543,-224.4718148
741519.954,6695212.001,-224.3487608
1014016.796,6619165.089,-224.2385034
547832.652,6592455.877,-224.2368936
581117.128,7301252.783,-224.2248948
515227.055,7318086.344,-224.0169455
662472.764,6580242.46,-223.9715516
756002.723,7160608.436,-223.9429909
571005.045,7306843.86,-223.8142308
524847.574,7035691.842,-223.6632654
554855.486,7079900.392,-223.5917923
655000.487,7112319.199,-223.3505963
705532.795,7144863.835,-223.3092754
1041543.252,6790392.23,-223.2920995
549847.036,7074383.07,-223.2479763
815343.136,7120513.629,-223.1443972
464811.185,7185176.693,-223.1282522
1022499.011,6802398.403,-222.945908
710547.177,7144784.762,-222.9134968
987037.524,6892904.717,-222.8698332
1027389.939,6802176.704,-222.8587604
538384.363,6625740.48,-222.8461953
1032281.084,6801952.92,-222.7920787
561988.716,6559133.84,-222.788786
1037172.447,6801727.051,-222.7413219
1036656.413,6790620.686,-222.7398156
1042064.03,6801499.096,-222.7027688
1046955.836,6801269.054,-222.6733843
1051847.866,6801036.925,-222.6507052
1056740.123,6800802.708,-222.6327437
652834.764,6574841.64,-222.6270535
1061632.609,6800566.403,-222.6179059
1066525.325,6800328.008,-222.6049234
1071418.273,6800087.524,-222.5927954
571488.182,6553532.067,-222.4987497
686094.619,7189470.65,-222.4803282
1023369.922,6613151.076,-222.4696378
471080.144,6675636.308,-222.4458492
544823.453,7063326.132,-222.3532358
552506.715,6570268.267,-222.3277529
495187.315,6659051.633,-222.2503852
